source_id,type,n_epochs,mean_mag_g,std_mag_g,skewness_g,kurtosis_g,period_g,amplitude_g,frac_above_mean_g,mad_g,von_neumann_ratio_g,mean_mag_r,std_mag_r,skewness_r,kurtosis_r,period_r,amplitude_r,frac_above_mean_r,mad_r,von_neumann_ratio_r,ra,dec,recon_error,error_sigma,lc_class
12701,anomaly,286,19.51684613401988,0.42924525591372065,5.681925666107762,30.4686613167178,100.0,2.7396350042333495,0.04195804195804196,0.022827628696248325,0.267508363689666,18.580994436660074,0.6765296756522752,0.0458034091441802,-0.8047773960196261,14.295518888158083,2.928118102540168,0.493006993006993,0.478869977337661,1.6953649020382395,350.7503415043336,59.71196661640299,10.364953,12.92693,long_period_variable
11124,eclipsing_binary,80,17.400565392402747,0.309502445267476,2.637236495387491,5.03480692708813,0.8983784619200031,1.1401420212487068,0.1,0.018334903797326163,1.555334169091563,17.849954639716834,0.06602300198639778,6.20963277543011,46.77724831059287,0.5907887070602736,0.5908357818148602,0.4375,0.01717798611340271,2.171514913173733,11.911868424752443,5.657274026425441,10.319393,12.868452,short_period_variable
25551,anomaly,300,21.209107504911735,0.980977639598009,4.124460207530554,15.028386497909704,0.8044970726541805,4.62631066948089,0.05,0.021031433353995155,0.14425296614732364,15.896211911087915,0.08183798175577128,-11.673831521911264,168.91255133524945,1.202874000211748,1.319613790743274,0.5733333333333334,0.01956208683658911,1.2872864643491821,285.42697463960246,51.01962315666957,10.200635,12.71602,transient_candidate
63945,anomaly,222,20.55784036536169,0.6632877049792077,-0.07502526241351473,-0.8723160838446979,4.135403654773624,2.7294158898401406,0.49099099099099097,0.5349210824588084,0.7330424808022653,20.788529654343932,0.12086447234251982,-9.852686487314363,113.88827556453823,100.0,1.6228204168252915,0.6801801801801802,0.020026924563248727,0.9434087226527145,135.41934314947443,35.6403334189808,10.200359,12.715666,color_variable
58929,anomaly,213,20.452698471276175,0.7874117547855515,5.693720103269487,30.459418179453934,71.44490495926826,4.856824299732427,0.028169014084507043,0.0185369051646731,0.3486387276950818,19.11069940211331,0.6287148724389351,-0.04520922997598402,-0.7889527107419285,83.34444814938313,2.6631838883635126,0.5023474178403756,0.4781092298299541,0.8660257373489263,142.0924822873687,31.182173771514805,10.183279,12.693743,transient_candidate
55228,anomaly,123,16.70076612391266,0.10964754443331175,-9.722613525343943,100.61369380711146,6.854424044644937,1.2669033158106888,0.5853658536585366,0.01910186083286547,1.8660149467306648,17.81435231161741,0.6507949207909303,-0.010940399964081787,-0.9329697741181633,83.34444814938313,2.522923248497378,0.4878048780487805,0.5173108320816588,0.8000209875759476,67.3902117457957,84.26139322515404,10.181918,12.691996,color_variable
4418,anomaly,274,16.626234035095322,0.17361639861514436,-8.143280629186785,69.65521156773369,100.0,1.7745099207514379,0.7992700729927007,0.019432473939358985,0.4420835788639674,16.13047056250244,0.7110718531282302,5.996181528829474,34.031922850056276,50.020012007204315,4.611543753618367,0.025547445255474453,0.0218815476541252,0.2976523612964133,251.64898633121825,34.88650434110852,10.112995,12.60353,transient_candidate
57332,anomaly,271,20.7811241805911,0.6903947031584802,-0.1378367840963378,-0.8823545885621074,1.4892691588116826,2.699904322187127,0.5239852398523985,0.5399308148404209,0.7693662029579564,20.64793780092352,0.4235528917881059,7.098367773560082,48.67828754845949,55.57531962201222,3.2668595747026252,0.05904059040590406,0.02029119011306335,0.41760900716658805,9.206735552613935,35.95304463121502,10.071126,12.549788,transient_candidate
39920,anomaly,299,15.026532529757779,0.7099123273330498,-0.07157142842391166,-1.0388513828162944,83.34444814938313,2.6796574614838367,0.5083612040133779,0.5813606473800821,0.5965797412750469,17.882791650071287,0.34861191260109087,6.777735967635242,44.25536961727149,0.3858125332347514,2.571685610129258,0.05016722408026756,0.020325038947184737,0.35003778762002835,280.09983793447964,2.860447268203586,10.038945,12.508483,long_period_variable
33329,eclipsing_binary,61,14.512928125028486,0.13617171661261784,7.094463488821934,50.85144100395112,0.3408712776229155,1.1098875188859996,0.29508196721311475,0.02233986511799735,2.0060825572162915,17.662367824396114,0.45334715142344667,2.1743882056446413,2.7561272799035423,0.1882617180585882,1.4491008449982345,0.13114754098360656,0.019538573331196574,2.3303792815524957,136.99862823918377,32.64985006375634,10.019486,12.483506,short_period_variable
87412,anomaly,288,16.501158888165644,0.6735000552459747,0.007755020219522067,-0.9448889981436115,35.73266619013581,2.7954638210384193,0.4895833333333333,0.5046241102788303,0.9626972571045158,19.178618293067213,0.3433168543049425,7.307183800628767,51.81691555545038,0.10040128378676927,2.714356402181096,0.06944444444444445,0.019245906199172325,0.4142414457916558,195.20488689657464,-24.475445035301586,10.013432,12.475735,color_variable
77006,anomaly,265,20.488443057289654,0.3972952034243459,-9.208206455577288,82.98374391487428,0.1685982902062572,3.8310443210201086,0.9811320754716981,0.012768014283299323,0.6869136966089797,15.114574489195505,0.19805924875817904,-9.585326518193735,105.36222837315334,100.0,2.6197588747080243,0.7773584905660378,0.01883929253884986,0.5109661987726003,323.1519229934878,9.791935399458673,9.9030075,12.334,high_amplitude_variable
47799,anomaly,252,18.40036208880551,0.41673287983717455,4.964827415717482,22.79706257278242,100.0,2.3829848997406806,0.04365079365079365,0.01980558663259835,0.2301433750114034,18.654629841276147,0.6733429763419726,-0.05618194146086516,-0.6923009896289374,83.34444814938313,2.904861968677107,0.5158730158730159,0.4598151765818361,0.7299283588447028,59.71981357418217,-12.203824557455654,9.758035,12.14792,long_period_variable
15470,anomaly,241,18.30561854309384,0.5990765358038276,-8.781402058301353,75.19406488471327,0.28725559714571713,5.473759025040353,0.9875518672199171,0.013664825107525758,0.6835517859542323,16.00822021773081,0.3184998305574673,6.644592135813582,42.528748844266595,100.0,2.3266936045123465,0.07053941908713693,0.019963484935594522,0.42473255715746766,275.81131255364977,15.312312871206537,9.7197,12.098715,transient_candidate
69035,anomaly,213,17.668283976340845,0.7442127648979004,4.040198878253864,14.361293548715445,100.0,3.4960830722651295,0.051643192488262914,0.023540585695869254,0.1889297331924574,16.100879432518386,0.7082396806182122,5.69030823498851,30.433397751109908,0.11303364531584187,4.3626608147325,0.028169014084507043,0.020324462754345518,0.35018139278946897,307.5259703040282,70.95234126103541,9.663456,12.026524,transient_candidate
40687,eclipsing_binary,63,16.258073172088977,0.03133283015221725,0.08076448708915934,-0.7709015732094988,1.6848271190096626,0.13047615968266513,0.5238095238095238,0.021033226960216922,2.263322667303849,17.27555737695721,0.24297956082793162,7.553393201832047,56.060104061130836,1.1270177653530524,2.0073371810349805,0.1746031746031746,0.02113674110046304,2.0203828565910933,356.4154663656467,-1.2990068717704446,9.647904,12.006562,unclassified
70957,anomaly,300,18.227402513490294,0.36988751455938984,7.474153813643481,54.262394862744216,83.34444814938313,2.993309854039584,0.07666666666666666,0.020348711133335584,0.42504800561124734,20.996880566271013,0.227846306404526,-5.231214410982141,29.121164640618296,0.10885359246251475,1.7385590567529725,0.8433333333333334,0.025179252024376098,0.0994777558466155,282.5625214336886,56.43077592979668,9.624097,11.976004,long_period_variable
57015,anomaly,205,14.235840909157098,0.24615200090796663,-5.256767186266078,30.158172481150565,100.0,1.9312758042180143,0.8780487804878049,0.02507518365558603,0.24172483174097556,16.742194836472926,0.48228906337400457,6.128272662120927,35.72548620315381,83.34444814938313,3.2514835832049016,0.02926829268292683,0.024096222064766692,0.4326928480338653,291.9630350643409,55.238320424935196,9.57726,11.915886,transient_candidate
98597,anomaly,84,19.631671793870694,1.4281579552273074,-5.002102683453608,23.027456737345776,8.339450153476577,7.768478911894787,0.9642857142857143,0.01597510879729569,0.7072857654298084,16.118592072471465,0.6709706548063754,-0.22686891571863857,-0.7739559789418018,71.44490495926826,2.6080167812215436,0.5357142857142857,0.45379862539357063,1.1290879133452438,330.2615733428624,86.94683437106384,9.568753,11.904967,high_amplitude_variable
23050,anomaly,284,14.81136140061542,0.5240583585083123,3.449191747478013,9.95017664380836,0.5725378809570166,2.2510818930310474,0.06690140845070422,0.02300543218105222,0.11463069636393838,17.502377250072833,0.6244613116380393,6.638249650410466,42.171720006938365,100.0,4.4758218142691,0.02112676056338028,0.019553651891621726,0.3471204610245073,265.4873047136803,56.459768084009625,9.5397835,11.867784,transient_candidate
83015,anomaly,299,20.79383727989392,0.6602115798982571,-9.818539282431084,94.49742609747868,16.13986375230039,6.696280611245468,0.9899665551839465,0.014400179047182604,0.676924520142553,16.133648551839215,0.6916928094682488,0.034846347691500364,-0.9140211349851466,55.57531962201222,2.864401002639818,0.5050167224080268,0.5380934664571804,0.7445012877315301,156.94892404389742,-29.985351432410887,9.521565,11.844399,high_amplitude_variable
45775,eclipsing_binary,61,14.229509484088792,0.0665058030404917,2.399470670005406,5.240634369295787,0.13397586719156404,0.2983438376140146,0.29508196721311475,0.021995275056221786,2.051000980882021,19.95290450032214,0.18042637570375653,7.362058067702248,53.47558313353523,0.17941903263028874,1.4610409740706842,0.22950819672131148,0.016387251118462842,2.0561667282008877,36.999985463209654,76.32487611724876,9.46214,11.768124,unclassified
17301,eclipsing_binary,61,17.711709304058594,0.19249787647817007,7.245236508787206,52.36028820795643,0.1415558228034849,1.5850734898125474,0.22950819672131148,0.019859454406024213,2.0323197676166256,16.42474833211281,0.6545951623993942,2.178374288222216,2.767363891675269,1.5209553510306533,2.059476188605455,0.13114754098360656,0.023263178691948383,1.4726000648778323,291.10126101622825,60.59906540241255,9.446966,11.748648,short_period_variable
26832,anomaly,159,15.765539753312789,0.6907526288681891,-0.043646143592014554,-0.9257491900422967,100.0,2.6600823449872575,0.5157232704402516,0.5256609695159646,0.7541966632848331,18.353786474560508,0.39401221837644196,5.328355843766149,26.549574410771513,0.11474431115884408,2.3420944452253067,0.031446540880503145,0.01917988072759158,0.42138773793034745,88.97530828793802,78.55622114025579,9.374681,11.655867,long_period_variable
95265,anomaly,222,17.296803603902713,0.5945251938663381,2.9515100921718456,6.743488535580635,0.11073245342492,2.2577471478257394,0.08558558558558559,0.023261613555865424,0.11932395154013006,17.406912566583582,0.133745021301219,-13.439592715705656,190.38642344318427,0.10642279333966605,2.0172191004536533,0.6441441441441441,0.01897354638768256,1.7129265693324658,345.69537002322335,34.569174583278055,9.338066,11.608869,short_period_variable
78737,anomaly,260,14.977567149149284,0.12428541799718534,-13.753311853264275,205.29966645700017,0.14179649550769752,1.9992881898766015,0.6153846153846154,0.01976910083409056,1.5043071037547757,19.812498159839905,1.0493048575214154,2.5941439340736245,4.737640572388134,0.23372230947003148,3.585438005616332,0.10384615384615385,0.023023697400168075,0.08525652191595191,9.156922153393477,63.997267365625575,9.290555,11.547886,transient_candidate
55636,anomaly,157,18.3882644783286,0.1880203729575521,-10.548825715156681,120.43005744083808,83.34444814938313,2.339477570059131,0.732484076433121,0.02325697578087471,1.4164130639944463,19.634615465106698,0.9259079513946779,-7.020505954481887,47.311820551780514,0.12228736822123372,6.8406713246888184,0.9808917197452229,0.014687384062220588,0.6839818975107745,1.332651599619994,65.80115649780639,9.259603,11.508157,high_amplitude_variable
33628,eclipsing_binary,60,17.580464039953714,0.21741938732452437,7.326278213770429,52.80254102274133,0.10368835168500312,1.7544057798408765,0.18333333333333332,0.018058598089663036,2.169032714209182,20.48751018448227,0.14266970738240892,2.8234051442178103,6.506814902678705,0.14601687065896282,0.6329257885525514,0.18333333333333332,0.022906730064230274,1.5320187208802571,76.64457597689885,-4.302387858524462,9.2477665,11.492965,short_period_variable
86702,anomaly,297,17.238845998977197,0.3990914046659448,7.456948875340789,53.89231666771821,50.020012007204315,3.2110361070962163,0.05723905723905724,0.017587479295105624,0.41625875514495075,20.540783979693618,0.5973506565551548,-0.01563935465303021,-0.7279567030197556,1.4674326240301998,2.4320605465373966,0.4882154882154882,0.41682081105175683,1.9674676686745876,5.59835707145147,81.10663617670646,9.193473,11.423276,transient_candidate
21346,anomaly,158,16.11405472481115,0.6838992932761631,-0.21152783723586058,-0.7851856450239465,100.0,2.738035517227395,0.5189873417721519,0.4717140852162913,0.7475373483083475,14.661140365771347,0.25571476419293,-8.366891817955468,81.60086263058896,100.0,2.853164278283625,0.8607594936708861,0.02264592234260654,0.7934148676814292,239.65634428906876,25.99517476088168,9.18907,11.417624,long_period_variable
57318,anomaly,172,18.481574213612667,0.6357747363703555,-0.15481664976154708,-0.9012473692119247,100.0,2.623507052122619,0.5465116279069767,0.4991662126845675,0.8000767732092449,20.176763442070936,0.24332896142035465,-8.012210121083978,71.70250989090815,100.0,2.60612223800241,0.872093023255814,0.02260567387472534,0.6099202760723553,105.27505982613027,56.83341111345149,9.172551,11.396422,long_period_variable
44414,anomaly,249,18.338933221156942,0.2367665957634454,-5.301957271042551,31.970729639452593,100.0,2.02200061648454,0.8674698795180723,0.02285268252693129,0.20294857914429762,15.93455882945907,0.6789065118925693,5.694022363027538,30.48969380616937,62.51875937968983,4.253909806320243,0.028112449799196786,0.019787464043664826,0.29948599718732066,131.55703361252156,29.458447958969685,9.165078,11.38683,transient_candidate
27376,anomaly,175,19.993537106589596,0.1547898673363968,-12.354061055270318,156.9187662006606,0.8284719920450778,2.1051814618108935,0.6514285714285715,0.01950943502325231,1.9286528628354627,20.835918416506647,0.6546125668365325,-0.11705104816500449,-0.8698048466310087,62.51875937968983,2.558496706103167,0.5257142857142857,0.487175095886883,0.8640438875721568,31.189215221434644,61.70749212530649,9.145383,11.36155,short_period_variable
13555,anomaly,56,19.274879136841427,2.4877258135452656,0.0001992036869026481,-1.9993507150621608,0.298924255380218,5.105307414881942,0.5,2.4876252483247647,0.14528495845630954,15.65128060817524,1.6770932517334318,-3.96449897018098,13.719950425252517,0.2747936848574333,7.516977714831999,0.9464285714285714,0.014900144459277342,0.7187351802831407,76.2750193715511,2.093232817719482,9.144184,11.360011,transient_candidate
4496,anomaly,247,19.151473655802135,0.7351147770442389,2.564584795425986,4.598025420788098,0.18097637460045995,2.5325891473984967,0.10526315789473684,0.02478402233440491,0.09247406928673875,20.87183945685493,0.10608361007705341,-8.657230549481598,95.3049573061321,100.0,1.4145727467928104,0.6680161943319838,0.02263045334288094,0.8000709511675994,51.73882402906612,80.42318677635204,9.0641165,11.25724,short_period_variable
