log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.9905282381789275,1.2770429749549441,0.6068614829334039,2.2766210938446294
2.7845029454136787,0.8996857768584188,0.6184166342629596,2.287084331334709
2.728996918641373,0.9871223487956053,0.6291796962973722,2.437773138958723
2.8961435318639657,0.9289085381387792,0.6223421579972428,2.4587668554943334
2.938755721759688,1.2011416767368788,0.6155093595298874,2.5147304799054395
2.879190945053612,0.9134802655802815,0.6036941938847186,2.486578213321237
2.8032771456448238,1.4592277828373525,0.6272385158045328,2.3074369871931935
2.8796665070315983,1.511796497242811,0.6237907313684325,2.188273845952606
2.915722433223219,1.4105148347429428,0.6019091541088503,2.2731012721225907
2.690522159530387,1.1367642016386617,0.6116309092456398,2.341431643491431
2.9249549540353974,0.6414925643787692,0.6004389364711054,2.449462381806034
2.897183933838877,0.7364033628562608,0.6137080331776085,2.5005161739781885
2.947279652857182,0.6529310187635096,0.5995667760378284,2.465749333252501
2.9193311961265613,0.936277653831156,0.6047148662781668,2.4217202396901745
2.922576482175321,1.282937699390435,0.6148169368670251,2.3211194142421516
2.92237401337211,0.9577006748483908,0.605793979793641,2.4044868399447
2.8066854213941563,1.126437869871891,0.6274532497967635,2.4702167364815497
2.9003661996797208,0.9417022510679188,0.6182107818907248,2.512291455275712
2.8948313467607063,1.3218437078284084,0.6302950249657622,2.2910603577076945
2.899815163022695,1.0635794432457295,0.6070022730625858,2.3568962640485744
2.793135054421019,1.4458473500924747,0.6216395078117682,2.2628713534268496
2.9807087330096818,1.118750797860778,0.6125065747654546,2.359104057072903
2.978400160894992,1.4873372955007589,0.6142673306830322,2.3144416554320464
2.7681303715168992,1.1893088467586592,0.6314614159876111,2.4569038401152445
2.9651789163812574,0.9032546066627789,0.5973966538090435,2.4172687621281463
2.972852721037116,1.0377183227277078,0.5946075054006593,2.321968542234393
2.9776665016961283,1.44801530084634,0.5997813962946711,2.3407643466996673
2.77568569575011,1.2280277402333881,0.6281126135694288,2.407339671215037
2.4093564711628983,0.3075087968987298,0.6792029516554468,2.5310955107488
2.707903353954756,1.387462088758118,0.626273381631,2.3429158771007135
2.874819411945111,1.3567605025545564,0.6193126523832462,2.3186719522045047
2.7457219996698616,1.3224933518516646,0.624544349420781,2.282213640847202
2.9905282381789275,1.2770429749549441,0.6068614829334039,2.2766210938446294
2.7845029454136787,0.8996857768584188,0.6184166342629596,2.287084331334709
2.8084400871617814,1.1085220891360028,0.6232853596380015,2.389899585872802
2.8961435318639657,0.9289085381387792,0.6223421579972428,2.4587668554943334
2.938214331031293,1.235960842218095,0.6165219400858004,2.5178414786172727
2.879190945053612,0.9134802655802815,0.6036941938847186,2.486578213321237
2.8032771456448238,1.4592277828373525,0.6272385158045328,2.3074369871931935
2.8796665070315983,1.511796497242811,0.6237907313684325,2.188273845952606
2.928955234790539,1.4267339354806876,0.6045182674959283,2.281829238329594
2.690522159530387,1.1367642016386617,0.6116309092456398,2.341431643491431
2.9249549540353974,0.6414925643787692,0.6004389364711054,2.449462381806034
2.897183933838877,0.7364033628562608,0.6137080331776085,2.5005161739781885
2.947279652857182,0.6529310187635096,0.5995667760378284,2.465749333252501
2.8595002326243066,0.9887026082954085,0.606523332938936,2.4007256839668685
2.9304109061452537,1.2935173420945922,0.6139627015857099,2.3110401930551885
2.862755540503328,0.908498953074991,0.6152726517050412,2.4148198518990185
2.8066854213941563,1.126437869871891,0.6274532497967635,2.4702167364815497
2.9437059748780503,1.102896383654402,0.6127553144494773,2.3990076314475495
2.897791277967407,1.3309419635088433,0.6280591300180405,2.2902596436068823
2.99182673185721,0.6864821563799558,0.5877148618169783,2.404036507659247
2.868507568711384,1.1577866489436643,0.6087703937248985,2.3164215209123493
2.9807087330096818,1.118750797860778,0.6125065747654546,2.359104057072903
2.978400160894992,1.4873372955007589,0.6142673306830322,2.3144416554320464
2.8315617521881005,1.230041327409926,0.6246216085083862,2.3998894080150217
2.925648371754161,0.9699527665959171,0.6039688303591217,2.4075520026294512
2.9748414724013927,1.0582317137503268,0.5991386592154485,2.3313694069550825
2.9776665016961283,1.44801530084634,0.5997813962946711,2.3407643466996673
2.777686282226532,1.2301716225709178,0.6284997871914059,2.408887924314947
2.4093564711628983,0.3075087968987298,0.6792029516554468,2.5310955107488
2.6417466716728715,1.5705288519848095,0.6349941776929381,2.287428941519202
2.8817426369150656,1.3220134843847269,0.6176334777406093,2.3262263085578376
2.7457219996698616,1.3224933518516646,0.624544349420781,2.282213640847202
2.9905282381789275,1.2770429749549441,0.6068614829334039,2.2766210938446294
2.7853057079926673,0.9504773125886781,0.6187163527071539,2.2848325904711753
2.771310240451835,1.2303607488914143,0.6296284173164126,2.369615097952586
2.8929509303442806,0.988892985952254,0.6267038670767141,2.4626213372731574
2.9298011193045665,1.2481322540874407,0.6168187101125775,2.5030556477437194
2.882252823101063,0.9361985019279175,0.6043080350052437,2.47608472603053
2.7826840129365173,1.4871792313361776,0.6270597169626474,2.3111796583404223
2.8954315053349706,1.4288863846967619,0.6215983557164343,2.2872580476085362
2.933978924854193,1.4378767895769544,0.6031227342197736,2.2771051364881907
2.690522159530387,1.1367642016386617,0.6116309092456398,2.341431643491431
2.911799655416283,0.6347522144025562,0.6009528753616197,2.4398649528963
2.897183933838877,0.7364033628562608,0.6137080331776085,2.5005161739781885
2.945530147607923,0.6605703279329939,0.5997657084324838,2.4642619040300437
2.8476266873333644,1.0880710754251313,0.6108980956063537,2.381024389965004
2.9304109061452537,1.2935173420945922,0.6139627015857099,2.3110401930551885
2.8620583613298742,0.9085346504835721,0.6153943307000066,2.414803182567484
2.7974782777389198,1.138033586266912,0.629230198113871,2.4750634937683436
2.9087547287771445,0.9514988863803115,0.6166621796751378,2.489852246492819
2.897791277967407,1.3309419635088433,0.6280591300180405,2.2902596436068823
2.99182673185721,0.6864821563799558,0.5877148618169783,2.404036507659247
2.866867202281983,1.1523099123856662,0.6089375423559801,2.3214966121270573
2.9950251625863635,1.069006443504727,0.6120921127821746,2.372784626737424
2.978400160894992,1.4873372955007589,0.6142673306830322,2.3144416554320464
2.8357161286444508,1.1862443346697513,0.6233646298880705,2.4019210251560628
2.926420855937921,0.9756399467163854,0.6043447063789948,2.407186483930601
2.9748414724013927,1.0582317137503268,0.5991386592154485,2.3313694069550825
2.977738634958782,1.448251134120858,0.5997597492535661,2.3408097191080985
2.8209866510310104,1.1969763750870472,0.6243933979705285,2.4063109991428675
2.4093564711628983,0.3075087968987298,0.6792029516554468,2.5310955107488
2.564566027537845,1.656911052632081,0.6398640705442408,2.229654419320534
2.9576230572485738,1.1954939972365106,0.6104128343922084,2.3377522726511404
2.7575084166318753,1.317732079059066,0.6240496838315207,2.29635395171557
2.9892051736068175,1.2999842012281868,0.6076693945713808,2.2807469782665484
2.8099518987823977,0.9370090244250098,0.6176496118892681,2.3265676949995684
2.7347844170515327,1.507649916720926,0.6409513198646297,2.410305428182538
2.860562176135007,0.9686462813138221,0.6231706204797874,2.4095290554000828
2.9298011193045665,1.2481322540874407,0.6168187101125775,2.5030556477437194
2.882252823101063,0.9361985019279175,0.6043080350052437,2.47608472603053
2.7826840129365173,1.4871792313361776,0.6270597169626474,2.3111796583404223
2.8954315053349706,1.4288863846967619,0.6215983557164343,2.2872580476085362
2.8941758967104563,1.4284404764280125,0.6061816435438296,2.2191606188292563
2.705554432811269,1.1142993491953965,0.6104377227036307,2.344555039262081
2.911799655416283,0.6347522144025562,0.6009528753616197,2.4398649528963
2.897183933838877,0.7364033628562608,0.6137080331776085,2.5005161739781885
2.9455707821000767,0.6507172617478121,0.5994763575200757,2.4657154803190835
2.8886382675718574,0.9835555248617498,0.604912989461267,2.4195567369027002
2.9493646608485045,1.2686700047931398,0.6122823195550093,2.3110222992868397
2.8620583613298742,0.9085346504835721,0.6153943307000066,2.414803182567484
2.76582232729119,1.1522766998217198,0.6346009643885605,2.5007101500571456
2.911263719232756,0.8646631742049211,0.6140539826640266,2.5355290999162623
2.9143215773340962,1.2176536972117167,0.6209670939454006,2.3102602449331933
2.99182673185721,0.6864821563799558,0.5877148618169783,2.404036507659247
2.88001430874943,1.2796079711242112,0.6147648527897613,2.3057378501442245
2.9950251625863635,1.069006443504727,0.6120921127821746,2.372784626737424
2.9788084164664417,1.5365646287739012,0.6160029038938877,2.312499690327817
2.8357161286444508,1.1862443346697513,0.6233646298880705,2.4019210251560628
2.924668465251979,0.9827822687857871,0.6045773486163666,2.40385637468604
2.9748414724013927,1.0582317137503268,0.5991386592154485,2.3313694069550825
2.984000334154384,1.5035846721360242,0.598675517582255,2.328395374990504
2.865663130990853,1.1119875621559792,0.6246353066812645,2.483699632779723
2.4093564711628983,0.3075087968987298,0.6792029516554468,2.5310955107488
2.564566027537845,1.656911052632081,0.6398640705442408,2.229654419320534
2.9576230572485738,1.1954939972365106,0.6104128343922084,2.3377522726511404
2.7311747663801564,1.3982741415357554,0.6282171626812585,2.2584126324673215
2.9892051736068175,1.2999842012281868,0.6076693945713808,2.2807469782665484
2.81035103422176,0.937707674820004,0.617630051845209,2.326597925420738
2.7347844170515327,1.507649916720926,0.6409513198646297,2.410305428182538
2.860562176135007,0.9686462813138221,0.6231706204797874,2.4095290554000828
2.907235552883034,1.1570453744528826,0.618888852271505,2.4725745277973687
2.882252823101063,0.9361985019279175,0.6043080350052437,2.47608472603053
2.8130885417188924,1.3189306661665938,0.6201122183656657,2.3615353959319187
2.8954315053349706,1.4288863846967619,0.6215983557164343,2.2872580476085362
2.8783158488774494,1.171704361080788,0.6107309857407354,2.315771407368664
2.675405818708037,1.032179887981139,0.6174370158110216,2.3635421270130914
2.914505409279307,0.5940044012296162,0.600490247901853,2.442237394230339
2.8802033325924428,0.6786792279682647,0.6139884803902212,2.5226843182058456
2.9894910878773286,0.528164642816572,0.5908939000207339,2.457164772069025
2.8766404475854532,1.164238969120833,0.6069643663654635,2.4090368871694783
2.9493646608485045,1.2686700047931398,0.6122823195550093,2.3110222992868397
2.8604938974898126,0.9250278142989774,0.6158676863575587,2.4140381119034737
2.738435611673709,1.2087206559557144,0.6402825189582851,2.5124248489681746
2.911263719232756,0.8646631742049211,0.6140539826640266,2.5355290999162623
2.9108840740370385,1.212780878770532,0.6196896794266502,2.319271254837209
2.99182673185721,0.6864821563799558,0.5877148618169783,2.404036507659247
2.8801312908987784,1.2807406614660708,0.6148167038416373,2.305597629643814
2.9974404088589157,0.9731526248214497,0.6139275034866433,2.4109794735292303
2.9788084164664417,1.5365646287739012,0.6160029038938877,2.312499690327817
2.8223870733515946,1.1907937568458584,0.6273175793550874,2.4288764373668967
2.924668465251979,0.9827822687857871,0.6045773486163666,2.40385637468604
2.9585972651010595,1.0568184175942843,0.6001313342497259,2.3331147580099474
2.984000334154384,1.5035846721360242,0.598675517582255,2.328395374990504
2.865663130990853,1.1119875621559792,0.6246353066812645,2.483699632779723
2.553146875262466,0.667729769923948,0.6581576073839939,2.470706160467282
2.564566027537845,1.656911052632081,0.6398640705442408,2.229654419320534
2.9576230572485738,1.1954939972365106,0.6104128343922084,2.3377522726511404
2.7294360284587067,1.3455887641083908,0.6220832278470644,2.185247169116724
2.9892051736068175,1.2999842012281868,0.6076693945713808,2.2807469782665484
2.81035103422176,0.937707674820004,0.617630051845209,2.326597925420738
2.7347844170515327,1.507649916720926,0.6409513198646297,2.410305428182538
2.860562176135007,0.9686462813138221,0.6231706204797874,2.4095290554000828
2.898423947275125,1.161511852005757,0.6164032147125168,2.4247978543210293
2.8524691282667485,1.0040748377761948,0.6088182876026212,2.4956684223108363
2.8130885417188924,1.3189306661665938,0.6201122183656657,2.3615353959319187
2.915417199438174,1.4940309316423663,0.6200335183832348,2.248509826282878
2.9669497675062546,1.3090767629030826,0.5978035305876955,2.2735395974076775
2.675405818708037,1.032179887981139,0.6174370158110216,2.3635421270130914
2.9328514493964057,0.30114351755522106,0.5952987787285723,2.506348426324934
2.8802033325924428,0.6786792279682647,0.6139884803902212,2.5226843182058456
2.9410279915394972,0.6389590911236547,0.5981268815630064,2.4218422769680186
2.8766404475854532,1.164238969120833,0.6069643663654635,2.4090368871694783
2.9460240777650473,1.2638729704148788,0.6120380396423569,2.3155245944581666
2.856856845768887,0.7934836941600317,0.6096988242660439,2.365024548415916
2.76206574183895,1.216477831510133,0.6370668533154211,2.490234952463793
2.8943141261018535,0.9300194613636503,0.6198146389208237,2.5915032513556
2.9110528783170855,1.2232540531230987,0.6197024832832353,2.3166362445638993
2.9827725471279045,0.9130808080242497,0.5913867194212338,2.3565410369357087
2.8305626034758844,1.698536532414408,0.6241460949404697,2.214522488144405
2.9724564004112772,1.0042953088308217,0.6146486864852124,2.3930253287726475
2.9752665671572935,1.5137997803076308,0.615980573330459,2.31969806165642
2.846553052293724,1.2442128839510374,0.6255695429075827,2.4108970621595436
2.924668465251979,0.9827822687857871,0.6045773486163666,2.40385637468604
2.9974035075781353,1.005955193570649,0.5968959194401346,2.2971659175979875
2.984000334154384,1.5035846721360242,0.598675517582255,2.328395374990504
2.8677113748897174,1.1138475195649302,0.6243185263914327,2.480448914753906
2.553146875262466,0.667729769923948,0.6581576073839939,2.470706160467282
2.672582028990455,1.606765404578141,0.6337588694715826,2.2354594039663103
2.9576230572485738,1.1954939972365106,0.6104128343922084,2.3377522726511404
2.7568717477559725,1.2730225920842404,0.6208717065651684,2.2381007069217156
2.9745955807715903,1.257631568171519,0.6090042985193762,2.3122439669075305
2.883727035197576,1.1768205944998555,0.6096207599844627,2.327357442801092
2.7347844170515327,1.507649916720926,0.6409513198646297,2.410305428182538
2.860562176135007,0.9686462813138221,0.6231706204797874,2.4095290554000828
2.903216659877435,1.0507068934932695,0.6155263148671222,2.4661306005711165
2.8378277787377737,1.0466983993840855,0.609798521120797,2.5069379779229957
2.812486129475048,1.2350392438188031,0.6195659961161375,2.353847102830645
2.915417199438174,1.4940309316423663,0.6200335183832348,2.248509826282878
2.9669497675062546,1.3090767629030826,0.5978035305876955,2.2735395974076775
2.504101086430446,0.8694814501554415,0.6289732145341367,2.4164256092527876
