ra,dec,anomaly_score,cluster_id,membership_prob,umap_x,umap_y
241.52159969945552,16.390805607970286,12861.416191864075,1,0.6343796237985795,23.251768,13.898678
233.64044535992682,-13.571011235984303,16.301639344425265,3,0.8613229503393653,6.873818,9.011781
109.17052586717223,55.91855675164739,1447.4505915439404,3,0.8866189249007247,6.9165683,9.246233
232.6199912704045,-2.8524212149936865,31972.82561071327,0,1.0,-35.36995,0.9336894
194.13269563048198,40.372230833658016,247179.26945975158,5,0.9709425504703216,-3.064601,3.461358
192.17665523713674,50.69716646665876,6736.210848433972,4,0.902343509126993,6.2620893,-2.8397815
210.41760565573117,10.193681397581486,30.8987501567263,3,1.0,7.050116,9.025683
121.2916282779253,6.875843510475995,67210.13841062805,0,0.9893914997891793,-35.45866,1.0042746
243.3779652030087,50.23143812192589,69.94411244622604,3,0.878236958621147,6.9353514,8.864084
170.19775961591793,-12.76704334855288,25.419142672937078,1,0.8470322751853604,23.544939,13.822841
199.10002666493764,-7.79387528318302,1318.6186556783248,3,0.9391265655571011,7.2615457,8.979249
148.58988523001543,-19.604708381631724,2478.640676727546,3,0.9953940170745635,6.8839145,9.32963
159.29550767237475,-2.878877306286448,21.127942241242646,3,0.8089130274747092,6.7712107,9.48412
267.9598013096356,78.60971539716373,6050.430522778341,2,0.9771953474485372,18.414673,0.8906922
188.6916298448231,5.357719868395488,149.21083664011903,2,1.0,18.250746,1.1348869
148.21913144820297,36.71166238639932,101.8572229146869,1,1.0,23.842083,13.795291
122.48021720782965,75.26529672879865,67.33607799960429,2,0.9219747019469602,18.426203,1.0918041
221.23737999445316,5.641812936450346,2070.8664307797976,5,0.9806038536751689,-3.1387556,3.5848022
106.87490975859247,11.349017947422077,2496.0834868440506,0,0.9377797084223833,-35.28863,0.89571923
263.23282941921815,3.9824402845205,267.21612019481057,4,0.7804452748256738,6.0145597,-3.4835122
118.33109729573764,5.254657537046366,0.5318920667059199,3,0.9111328771916487,6.8434463,8.874854
221.48340077906846,-4.020900597380576,78.95616111571076,1,0.7497244726522663,23.392359,13.812049
149.68373497826568,-12.58498374424481,0.4337718172737902,5,1.0,-2.841418,3.6475904
196.25888713832302,63.138171842994424,1.4182477987580746,0,0.8453645187181352,-35.039974,0.7221616
205.22952141928363,12.28745856818955,50.325357063017044,0,0.9334745397122038,-35.269157,1.1441737
249.14106193084396,1.2993963390984646,53.01223129344302,2,0.8366923163509978,18.146435,1.1954972
187.00623107590238,72.63659368207402,20.04166057009151,2,1.0,18.463505,1.0411702
278.1213056535728,66.60520233432698,59.183594441037386,0,0.2889901255527213,-33.406727,2.3821862
123.67723359816821,26.908132782918663,5095.547732418334,2,0.9828689995085509,18.293388,1.0765679
166.5669296959725,69.89553102746576,64.45418496685198,4,1.0,6.496778,-3.1316493
151.32522371281462,36.927315692422255,10.162693531115169,0,0.6398375038776677,-35.107887,1.5964981
238.06488215157373,68.17401731272363,35.769035017967546,3,1.0,7.053315,9.026506
275.0024952914611,37.922080252514306,197.46210511044256,1,0.8487794371158958,23.768667,13.907258
179.5894996071697,60.57280631631777,46.00013465215569,2,0.9771422041754603,18.344053,1.2024596
269.55049799894925,43.35057945221734,568.3334631870725,2,0.8073770192498753,18.455105,0.8026053
228.3156072653769,67.96840639398509,7.908842596344144,0,0.35508786406567444,-33.830452,1.1285493
186.55056766999292,79.06135378646216,994.8507265248289,0,0.3522891682980296,-33.907806,1.8439554
257.688742851448,54.683177790318084,5573.503916872868,0,0.9039199331132174,-35.452587,1.0590992
130.03448611987076,44.70978342320333,22025.16032653278,0,0.29602984682261757,-33.130024,2.2523503
139.18144095744904,58.28472058314577,207.13242528135532,1,0.6991262592456109,23.483194,13.797533
216.67326446119154,59.78717619355031,35.316284507254835,0,0.7874068653082313,-35.074177,1.3664569
154.1273666312075,20.462104843619286,4296.085523787407,2,0.9388588361393536,18.264544,0.7671628
185.30131318036882,35.99938406436864,1.3078661309101691,3,0.9208286242572631,6.7718935,8.909408
143.87116215677722,-1.3282602735605593,3.4495601033969403,4,0.8246538131604949,6.4505997,-2.7056725
165.54876908898336,-0.0927815261009215,236.50043671838947,2,1.0,18.246622,1.0927418
114.12703748568022,67.135808143895,1.3030440427477243,3,0.8993775386524174,7.112754,9.283655
203.9044053380436,7.341207310963167,30.558141701344173,0,0.898368643891319,-35.495247,0.9407264
134.28965528564302,43.4717500191594,46.98033998168335,3,0.8771186742224483,7.1849775,8.83648
145.05722543036288,-8.982943485319598,315.3785275297751,3,0.9201519914304463,6.9101276,8.82047
195.18139914657684,0.6746228774180487,0.31635371382639077,2,1.0,18.432407,0.977111
171.34742652771826,29.94734331335038,13601.047041631757,2,0.9771422041754603,18.365122,1.185609
209.4587992414061,65.60295128395458,67.2903523626851,0,0.9358543790691426,-35.362022,0.79035646
150.6029241118549,60.047731277427815,38.400657621806715,5,1.0,-3.1225688,3.4087675
139.71002487328676,49.13408585542622,31.193282134472575,2,0.9332014350354636,18.350502,1.1442921
245.72189570554448,45.41583718607791,111.96330089343061,5,0.6434402046590829,-3.3230765,3.4483023
191.63094495624955,27.579867356236107,263.2109692498842,2,1.0,18.307693,0.9753956
130.90920109693153,-6.802112827772426,32.5151186022283,3,0.9173862010707224,7.0348096,9.295223
240.84271438246188,39.040155775083306,655.9171383312428,0,0.8827676360293035,-35.553593,1.1808261
212.22543849238053,25.199333997549054,199941.74857466714,0,1.0,-35.397003,0.97260386
201.87581587026065,25.32979481084145,11.373948367552389,3,0.7959999789493434,6.8332,8.686399
146.67676188205084,70.74963550424278,369.51337398592227,0,0.652444741630206,-34.676506,0.90166605
138.4472710259554,40.6139595227945,15.84090507449582,4,0.7612050106385791,6.062631,-3.5119128
244.5490385586722,-15.493157213697,22.883295494649975,0,0.8712027175077485,-35.139,0.76028407
227.31961511133602,-8.394080154124023,14.675051808682703,3,0.9647344902707061,7.2006364,9.363364
177.75759611440526,59.467526279772585,392.7209790388318,5,0.936538949947403,-2.8029284,3.4873166
206.68322583722443,65.71494778518365,2.4444365346482195,4,0.9693223053203339,6.277885,-3.0895622
198.85192132694698,11.325879131981061,110.98806401739057,5,0.8973410351793093,-2.8214073,3.5040798
232.65407697324787,42.01398087960238,8.210966094755367,3,0.7500419025965264,6.6173477,9.002727
178.81357043430512,20.96437248283611,2147.6358961584374,1,0.8676746507707747,23.828777,14.070587
117.4194808510155,-4.434377457881515,662.8458205776433,4,0.9044035135512318,6.50935,-3.437332
273.04097061343157,44.46117598283173,755.3689180238277,4,0.9485229769522436,6.4364996,-3.3879752
222.82138774722358,38.31386856568814,0.8266735581535276,0,0.6828663939779236,-34.94051,0.9528482
202.04529392273028,22.321509487912458,387.5075626610017,0,0.849537495603676,-35.54444,0.8198568
239.8425135450141,34.1003026977123,47.88250047542609,0,0.8051513732973675,-35.160576,0.6685942
239.39887759907074,29.920861253213808,48.66796582244108,3,1.0,7.149,9.134051
165.25354216023658,30.220140916676,552.0237925020546,4,1.0,6.558723,-3.1303434
128.55439431334509,26.784143228954946,54.81440893705192,3,0.9308683669563864,7.166176,9.110354
243.7284284143923,32.79211375758196,848.1641126679131,1,0.6205519576898031,23.257116,13.793918
254.2978343578973,33.51471897538613,1278.4176999682911,4,0.8406947471095647,6.430163,-3.5681055
166.0088652593637,-9.150639253511955,0.18558482919301628,0,0.698337973512829,-34.70182,1.2357504
279.5548955570027,-9.560781274671818,7.3618470427788925,3,0.8970737726223595,7.215412,9.115932
227.2159400549584,4.177305713952656,4.984060135938871,5,1.0,-2.6893349,3.5590606
148.216894139724,-1.7366886565752608,7.409187294872038,1,1.0,23.891989,14.036391
112.7470356879149,29.460124880093815,583.3686103493111,2,0.8927969150979442,18.423794,0.7016034
122.13697006656241,13.08897894103837,19841.652359879266,4,1.0,6.3393793,-3.3545501
274.2909777409004,67.94661570781017,72.52222755147464,4,0.7873969797946885,6.4676585,-3.5518348
100.64238095831169,61.43625908746995,152.6094666659543,0,0.7100733934147387,-35.040092,1.3810737
253.9313510860295,67.00867172260061,950.9106873032426,3,0.8990459642916292,6.8122573,9.110031
183.56506168994582,61.125353819642854,7.210128233496444,2,0.9612725002186354,18.147938,1.0063225
104.50025858513683,56.373855313706784,23.13569679747333,1,0.701938294814236,23.399008,14.011952
149.15896661579586,2.2021423102450868,29.91030357203902,0,0.16188669287674629,-33.108833,2.9190378
125.46739512700854,22.851579797865725,11.757880019855563,5,0.982794002677874,-3.0840156,3.6177902
126.7273799842583,-6.717275835677087,48267.940826851955,4,0.45526682350841785,5.689581,-2.8222835
170.0998532739904,25.22700315182926,764.7746249915582,3,0.8943799870719576,6.8942056,9.183804
141.18691109443392,44.30428270935863,20.860521275085276,3,1.0,7.054266,9.020353
246.42695670726823,-1.0984300803634355,198.61895698402958,1,0.5363558822977383,23.105999,13.61247
213.2138454087601,52.98631104882328,824.300295138616,0,0.6390371350362543,-34.99682,1.4391228
270.7327137482995,31.469812677696105,9.654492758612315,0,0.7262165727703289,-34.701702,1.0893768
109.30134552174634,70.7949946147717,8.676964588169714,1,1.0,23.96536,13.886587
198.56815231171464,11.143778787073394,5.909350850948767,5,0.9049319127857417,-2.9556592,3.1833076
222.89390246428817,74.74157549996039,23.08118800417653,5,0.6635556682539885,-2.5346465,3.455797
274.52558190391335,0.6620274627477336,352.96401067162867,0,0.6534853044995934,-34.626984,1.3923248
255.52295911162068,78.4969000346198,867.7353647067029,4,1.0,6.388503,-3.1856408
257.6067204559498,40.09200931158792,438.9316319590251,0,0.9142973505136891,-35.14552,0.7461401
157.05497727424557,-1.792755278774333,5.071267777410953,4,0.8230524387843838,5.8434134,-3.1696591
117.6165736267891,-5.41904084918407,79.30512204699383,3,0.745472663419379,7.1073337,8.648313
211.7889549650541,-8.456011941188528,6.533553163855265,3,0.806416550285665,7.0863404,8.674972
219.7860802476236,7.93709838740368,36.01557348038733,0,0.7675660760958619,-34.83946,1.028142
228.26347633021058,-17.078838956174216,31.703593765504156,4,0.870216739881351,6.1868687,-3.4885004
156.07355471213907,-13.869579776379153,234.49351103099886,4,0.9649561824416266,6.5409775,-3.161672
123.73805108195614,15.091039600083427,7.049548069717896,3,0.8110152929594688,6.871951,9.513071
195.46887774507928,64.22564859967908,9.747789976281634,3,0.9294058867753588,7.0729895,8.965275
138.29789860893814,27.132386685805947,5942.081271246324,4,0.9102814122201072,6.078595,-3.0117135
246.1903048699332,26.054281511761438,29961.094372664833,2,1.0,18.305513,0.97300905
108.39337765717733,20.385439896360474,655.8585497365148,2,0.8087310855192484,18.050255,0.8952524
259.0146380527706,74.50222647911674,13562.357694045613,0,1.0,-35.408108,0.87179095
211.27642092867114,32.3590571715321,330.7754634581221,0,1.0,-35.244267,0.7829376
139.23800062104283,56.64438084897938,9417.635612208212,1,1.0,23.831781,13.91611
277.40441057896595,34.975709941186935,575.0396085352271,0,0.7581026354316591,-35.00782,0.9135255
230.96445168430148,53.599744933668504,31.90263526424942,0,0.9393775797425921,-35.166965,0.8678599
108.66105760929052,37.90636321354876,4.360915564600988,2,1.0,18.328028,0.8891905
261.61334251042445,29.027606904635135,85.17678294319596,4,0.8508905036753821,6.003804,-2.7251067
127.94236476597091,48.307836985831344,24792.39224379249,5,0.9543400061442369,-2.9134915,3.383168
129.23245155501712,-3.58329719959492,695.1324340503795,3,0.8235929382586563,6.7804766,9.404355
166.40377449755283,68.03224799792922,42.09707459485565,5,1.0,-2.9267006,3.4316897
243.45908645686904,6.630981413373988,0.20051741745935303,4,0.7567183710522729,6.412447,-3.7063413
263.580493819613,10.875218830411534,521.9099106028237,4,0.9516096969865538,6.416581,-3.0198188
177.55372979162473,44.877262690335954,31.09383295429971,1,0.7192543717236864,23.69024,13.637507
176.62009891659432,-19.578188468875396,780.0804621951086,3,0.8363410075912326,6.829101,9.442458
181.05102716360784,-10.582860572109347,2246042.208781639,3,0.9009558061247764,6.8102865,9.153865
115.5986348568428,19.315302001545405,735.2670298606924,4,0.9888674713991871,6.2672353,-3.2581859
146.33765125842368,42.44928772919736,3650.8109759121007,0,1.0,-35.42959,0.8404537
111.28929873476355,56.400151800318,938.3929443288273,1,0.7085165393324858,23.317808,14.071356
107.408150428562,35.59106065684135,5.22713240601799,0,0.7404223399395483,-35.339172,0.65303016
127.86379230282978,33.56079530320428,1141.5851402068092,2,0.8218792132254557,18.625559,1.0918158
238.9548102995395,72.89597085192722,1337.16501147352,3,0.8556668006790861,6.725696,9.365988
252.32913717491456,-6.755214334877728,1550.7445405524813,1,0.8145219821287124,23.481998,13.833325
157.83261585140167,46.793948664443505,248.98425448258982,2,0.9504069713537524,18.266426,1.0408942
269.0838664903263,42.69174306431838,1093.5852782173813,0,0.25763719568027166,-33.386734,1.4968331
196.96479745379114,60.91461834196346,5.7169893943544885,5,0.9797126700472438,-2.8612869,3.48627
224.8418581642194,0.35231528892458286,34.98386150731621,1,1.0,23.893702,13.850174
224.73868000635633,-1.2749755422007567,828.32879779983,5,0.8313547762756066,-3.1639194,3.3180664
167.5147676696114,35.15765866278499,0.17437128980261904,5,1.0,-2.6964324,3.359966
131.34780830152573,28.627039159545774,145.63548924443276,0,0.24488566558261712,-32.962418,2.5108993
264.5514962725855,12.19856264623364,1565.3028059564126,4,0.957630067440329,6.3027916,-2.9251792
198.70222629482433,38.55103654918822,351.6234011926955,0,0.7378052119141597,-35.406723,0.67167485
181.78728316744886,40.20626398756443,1510.3938302901788,5,0.95394580471,-3.1221662,3.4345531
196.19638063170726,76.99124097696098,58.08260983440503,2,0.8673770644289877,18.183416,1.2278798
196.4124173209981,35.40808842789791,182.3764228761929,3,0.8770859602360522,6.929843,9.50124
179.68506535261002,46.26090815302513,239.2096215196407,0,1.0,-35.32376,0.86216724
144.69029475971513,17.82821105548534,1230.0949246475755,0,0.9078269586635311,-35.37234,1.1361326
173.7228900236813,29.1031152218834,260.8718375469755,3,0.8800489864780701,6.7175074,9.192102
256.74061932195,-11.454096934454842,732.4819025237368,4,1.0,6.5656066,-3.1554086
267.49972128437895,-6.69122288395792,2.024038297858762,3,1.0,7.020235,9.14882
232.1978707093889,54.18173512917504,162.20535345162878,4,0.9088870553258763,6.8245826,-3.1983025
249.58772471062125,59.802934387075126,774591.6000019173,1,0.8801454933921095,23.85759,13.647287
173.2040057388202,12.569445408369226,177.2179877579783,5,0.8425163531013862,-2.836599,3.2326622
156.79393640314245,-12.993194781417776,842.9050524443905,4,0.7142915310129041,6.9842772,-3.235443
180.45256112426563,-14.7695374722062,199.71091734603604,0,0.7262165727703289,-34.65043,1.0827333
131.21279554314657,3.115758813213482,25.077938139127586,1,0.8545012575555458,24.05321,13.730052
240.6498559708555,-8.7843522005351,131.28146371999097,0,0.2067346647170663,-32.398056,2.458358
166.0758697663007,79.0651328608039,657.6048143773922,0,0.7921565421406247,-35.05129,0.7789168
271.43328948618694,75.14424219859166,10.172595567703329,1,0.884217010355746,23.717934,14.025857
105.86813298612,74.27626127826154,14.406495103681657,5,0.9966426915845907,-2.8647802,3.5477357
258.7412722644483,-18.950933432880728,71.64354625783517,1,0.4176633680894506,23.02245,13.540133
175.5810113168915,-6.093683523105291,2.219739156260195,0,0.5518992500702197,-34.28828,0.9116959
212.4830244325996,-8.693547854425825,5.5604899013155915,2,0.960531640736633,18.292738,0.82329315
195.10705559144856,55.24444772048422,8.053236672315714,1,0.8207545188822795,23.658392,14.005301
244.44232269367814,22.369808494133174,13084.10248592887,3,0.8657031904930611,6.831236,9.152249
251.85619341684725,-0.8514786037558437,15.271599784736628,1,0.6277790534704565,23.130674,14.023928
180.0026120777182,61.52042225105302,77.41945156743782,4,0.9071303230200864,6.669314,-3.0068774
105.82285893350713,35.19094180270533,199.88177946204445,0,0.7189202648130723,-35.112038,1.5706968
134.59296488433958,78.27245934326119,21810.70474260994,1,0.6937204817773419,23.476881,13.933661
143.62556755867263,78.62977755739657,209.03032062003425,5,0.7852859136537735,-2.9269447,3.8165708
135.73129725056555,59.64998636825155,4897.562900296188,0,0.9608771356211243,-35.325302,0.78692305
155.242056151165,15.336104651390535,9986.71137397304,4,0.9048929898748976,6.495963,-3.0548308
