ra,dec,z,anomaly_score,mag_g,mag_r,mag_i,mag_z,mag_W1,mag_W2,g_minus_r,r_minus_i,i_minus_z,r_minus_W1,W1_minus_W2,lya_ew,spectral_index,true_class,predicted_class,qso_probability,agn_probability,star_probability,galaxy_probability,artifact_probability,max_probability
80.90681977261181,30.874460209327168,4.156085325352892,15.339196806972126,24.609715397365623,22.371675403704412,22.39328500265319,22.488624234145732,17.991518952065675,17.14257618682181,2.2380399936612116,-0.0216095989487798,-0.0953392314925428,4.380156451638737,0.8489427652438666,168.66997080413967,-0.3158667513843762,highz_qso,highz_qso,0.9997333178046848,0.0001798903563454,1.0880325150299925e-17,7.548985930767123e-06,7.925085528604472e-05,0.9997333178046848
151.68486121623755,23.756198869397444,0.6978212997459045,14.062349513199772,21.1146319289724,21.560703651974297,21.08183324252576,20.653344392077013,19.163629571201113,18.752562633089617,-0.4460717230018952,0.4788704094485361,0.4284888504487469,2.397074080773184,0.4110669381114942,23.11488124383574,-0.7752802860744938,lowz_agn,highz_qso,0.5044564155108134,0.3923705511013313,0.006305031955091,0.01452037136646,0.0823476398451909,0.5044564155108134
342.3389817483055,14.45952391252257,3.6700486312814,14.752681226931855,23.089312038369076,21.773815768289406,20.861207814502738,20.704337485767663,18.174931757123197,17.485489829978164,1.3154962700796695,0.9126079537866724,0.1568703287350698,3.598884011166209,0.6894419271450332,26.34748008360087,-0.8827246372490356,highz_qso,highz_qso,0.9679602598620454,0.0257404133428956,3.469373268671916e-06,0.0003515881594074,0.0059442772752587,0.9679602598620454
145.42881173457744,36.611191052727975,2.9013322946291193,14.5734220989086,23.05536093728933,22.611917489628155,21.83813608695257,21.497165582660266,18.32720045878258,17.03163451021559,0.4434434476611712,0.7737814026755853,0.3409705042923064,4.284717030845574,1.2955659485669906,43.4255080342085,0.0095887518694612,highz_qso,highz_qso,0.9922418086291268,0.0075476576260895,1.4564704997610534e-10,3.478065152479343e-05,0.0001757242644586,0.9922418086291268
234.09014856070817,71.82987194282555,4.416043464666018,12.480258605193477,24.92198928985864,22.349649347486302,22.01983845324105,21.93436644788562,18.699661223760156,17.77703788825531,2.572339942372338,0.3298108942452518,0.08547200535543,3.649988123726147,0.9226233355048454,132.14962127826493,-0.5976278113963702,highz_qso,highz_qso,0.999732076804448,0.000186895653371,2.077848687854762e-15,7.548985935163861e-06,7.347970627048195e-05,0.999732076804448
216.25411059901313,-14.764682073569409,3.488074331798504,8.086118940220235,22.38349631346413,20.26552019586309,20.40404613728192,20.39422326583751,17.168943652453244,16.379261720802454,2.1179761176010374,-0.1385259414188314,0.0098228714444109,3.0965765434098445,0.789681931650791,227.19862687424788,0.0452059281773132,highz_qso,highz_qso,0.9960684239286788,0.0038413978411117,5.261514748194918e-12,2.5483227763150673e-06,8.758537293520015e-05,0.9960684239286788
59.14401369623504,40.54392239183828,2.670358074029802,14.895264349656111,23.81028433673252,23.50746561332963,23.22708765987406,23.074725830335012,20.90088232787941,19.92955679390734,0.3028187234028926,0.2803779534555716,0.1523618295390473,2.6065832854502187,0.9713255339720678,129.23871033742432,-0.5523402491016215,highz_qso,highz_qso,0.9976376080931162,0.001942668916547,1.9757589661550945e-12,3.395168575862929e-05,0.000385758845949,0.9976376080931162
57.68845570851915,1.9750460425521936,2.0141302621029618,15.50257776140458,21.980794936711835,21.49127044052706,21.5742878958158,21.473294384084063,20.266185721484604,19.044079619886524,0.4895244961847749,-0.0830174552887402,0.100993511731737,1.2250847190424556,1.2221061015980803,60.37950279835263,-0.8618822361519565,highz_qso,highz_qso,0.9186393984996476,0.0801449255868605,2.57718747451025e-05,8.8775418278915e-05,0.0011011470509231,0.9186393984996476
285.2853696108961,64.37405215564043,4.01421197219223,8.995449515904086,25.295166655264236,22.000685998774937,21.685331889665687,21.783906229119147,18.988847559917556,17.74622109135518,3.294480656489302,0.3153541091092477,-0.0985743394534593,3.0118384388573767,1.2426264685623751,25.325233640266585,-0.9090141625947056,highz_qso,highz_qso,0.9987823643647716,0.0009003823285195,6.73015601582172e-11,2.8400888544167543e-05,0.0002888201518513,0.9987823643647716
20.50910987189277,41.00647136988252,3.4781885893623232,10.50951058131718,25.301782069120407,22.36356624830474,22.145455506015345,21.9140036224934,19.34124775244919,18.918616753910513,2.9382158208156692,0.2181107422893923,0.2314518835219451,3.022318495855551,0.4226309985386762,100.78011771449968,-0.1606544166001002,highz_qso,highz_qso,0.9975920995285454,0.0021715977608237,2.747946618517072e-12,2.780877758211967e-05,0.0002084987141677,0.9975920995285454
359.2292500165548,22.786475093819163,3.9450631078616327,8.177345022636883,23.315059207635873,21.64708682993364,21.012118286187327,20.566414654806437,16.977705146720837,16.28496506932436,1.667972377702236,0.634968543746311,0.4457036313808894,4.669381683212802,0.6927400773964769,46.07653430588239,-0.9181703309238736,highz_qso,highz_qso,0.995067720614252,0.004529224645287,5.764465793589579e-09,3.6038043092201814e-05,0.000367029101693,0.995067720614252
183.74241947856143,19.236646933192368,4.063837103801039,8.409896485882346,24.47777948687809,22.325241103433495,22.52706945017144,22.372454696696288,18.797724653634916,17.52276308272996,2.1525383834445972,-0.2018283467379484,0.1546147534751531,3.527516449798581,1.274961570904958,89.72438801169618,-0.487108832115063,highz_qso,highz_qso,0.9997457865697584,0.0001668151446256,2.0299498193487864e-11,7.549013639933857e-06,7.98402511220989e-05,0.9997457865697584
172.37507279712906,39.58235510105874,4.215215272033791,11.514481382820424,23.291893421746995,20.01747720196848,20.292477325833055,20.25499482759996,17.65658143646455,16.863095653355657,3.274416219778515,-0.2750001238645753,0.0374824982330934,2.36089576550393,0.7934857831088928,147.51435641261796,-0.4688341528139737,highz_qso,highz_qso,0.9966956007381744,0.0028894052402599,2.9421242679243715e-06,4.912644502858983e-05,0.0003629379931116,0.9966956007381744
343.6131895164901,51.09948028294329,4.0512189612006875,10.183519681872642,26.215472106293554,22.668337458808605,22.127389301574,22.172788215298443,21.814559172538814,20.966301856116203,3.547134647484948,0.5409481572346012,-0.0453989137244417,0.8537782862697894,0.8482573164226095,126.592032754798,-0.903932374277423,highz_qso,highz_qso,0.9849891706892028,0.0070048704544112,1.4439842550839632e-12,0.0017610362737701,0.0062449324507152,0.9849891706892028
214.02709926270236,-14.700672108965488,4.253148019491409,9.859325836571694,26.518616028797005,23.92682812938501,24.2136268129844,24.23778167510731,20.981835613056248,20.071680299041237,2.5917878994119925,-0.2867986835993897,-0.0241548621229101,2.9449925163287656,0.9101553140150112,83.5000647476083,-0.1924565170464957,highz_qso,highz_qso,0.9992964341799336,0.0004658896346348,1.4272324912623785e-13,1.673814381252733e-05,0.000220937641991,0.9992964341799336
289.60369897831015,-16.235341452853117,3.92296697498982,20.07915481621999,26.915960823232037,24.106100326913843,23.61485010166146,23.58011605743773,21.901642630382444,20.65198751058103,2.8098604963181955,0.4912502252523825,0.0347340442237305,2.2044576965314007,1.2496551198014136,79.49918949781278,-0.7430176253619329,highz_qso,highz_qso,0.9970669482698864,0.0007383930681724,1.5237623354369773e-06,4.9216287595966645e-05,0.0021439252149498,0.9970669482698864
28.946414088772215,77.23258196123015,3.4429997168363773,13.321573613446624,19.97383228882938,18.660447481188136,18.473452353673075,18.246321992301972,14.202877365021925,13.459816135483882,1.313384807641244,0.1869951275150606,0.2271303613711009,4.457570116166211,0.7430612295380423,89.30160835811749,-0.4416273906088219,highz_qso,highz_qso,0.9395404658002764,0.0452782781112856,0.0016666672651622,0.0035124480696159,0.0100021588170966,0.9395404658002764
83.83320555216274,46.001564590722,4.053678131940477,11.083360770818295,25.517977158196313,23.611332357307603,23.449061283925865,23.43947605644733,20.093818734494885,18.552553777168065,1.9066448008887087,0.1622710733817372,0.0095852274785359,3.5175136228127175,1.5412649573268191,45.821055108743195,-1.094182512524454,highz_qso,highz_qso,0.9993350925030114,0.0004732788022759,9.327980228512887e-12,3.622039086850786e-05,0.0001554437999603,0.9993350925030114
204.17551647869212,-1.7142767380184196,2.04589595999806,12.032873662966798,22.8780104766052,22.522819734309405,22.447132498888845,22.367166427996096,18.786664388176423,17.55007437773107,0.3551907422957964,0.0756872354205599,0.0799660708927475,3.736155346132978,1.2365900104453529,27.9126656396817,-0.5728943010932999,highz_qso,highz_qso,0.996260390383804,0.0033546761339349,3.1655789101137093e-09,3.894963075082731e-05,0.0003459878557802,0.996260390383804
172.5722906257769,57.69719791241721,3.710062154230179,14.28380518360692,23.027886817089417,20.713648435784705,20.984022300648927,20.92374950623586,18.97994512758869,17.42084311535784,2.3142383813047136,-0.2703738648642216,0.0602727944130656,1.7337033081960171,1.5591020122308483,48.73109610403798,-1.0342777618840893,highz_qso,highz_qso,0.9893882291714908,0.0061239692934533,1.4756798449866436e-08,6.851575772562644e-05,0.0044192905150018,0.9893882291714908
76.75497135394863,44.11013335390649,2.037374927760597,12.853055689280154,21.391621058021844,21.3923170980708,20.908958798663257,20.76408639874437,18.595658081982386,17.773234292419218,-0.0006960400489546,0.48335829940754,0.1448723999188843,2.7966590160884164,0.8224237895631654,139.65144022925895,-0.0047905788983594,highz_qso,highz_qso,0.967028917374952,0.0325857048403841,0.0001171027966482,1.8503240217941203e-05,0.000249804151743,0.967028917374952
16.569441830268886,43.24443843641975,4.211687462383375,9.843449358349368,23.762622797726028,20.30528964709864,20.344444291811183,20.37102602198043,18.62957787514234,17.45106854771359,3.457333150627388,-0.0391546447125458,-0.0265817301692488,1.6757117719563004,1.1785093274287477,20.36860300294452,-0.5514000614600915,highz_qso,highz_qso,0.9836324731257098,0.0057502022460868,4.481019006144628e-05,0.0003972007846277,0.0101753147786311,0.9836324731257098
260.31090220434464,58.3132534448215,4.372290545471788,8.079612215733086,25.197047297124136,23.57505903320827,23.54576039377181,23.406593012902608,20.416251066920424,19.256475888255153,1.6219882639158651,0.0292986394364577,0.1391673808692042,3.158807966287846,1.1597751786652726,55.78339948669543,-0.3144229849360008,highz_qso,highz_qso,0.9993314994581236,0.0004935441689718,6.7327321495724846e-09,7.742752746975065e-06,0.0001672076968785,0.9993314994581236
74.98460088130115,44.254325609215186,3.675634940110898,8.949036929893554,23.87081209577369,20.457321287546662,20.244574196671348,20.03174649922988,16.614369049682363,15.650638365487447,3.413490808227023,0.212747090875318,0.212827697441468,3.842952237864302,0.9637306841949134,80.98945307993394,-0.4392460261638795,highz_qso,highz_qso,0.9997713767142894,0.0001539039754246,1.358346757556611e-13,5.348068524567599e-06,6.941085129260751e-05,0.9997713767142894
260.10268219333307,65.73870991907283,3.5082287765300433,12.56332697570057,23.43694272637837,22.49663103961334,22.65257034332428,22.497905800045856,19.152431221833403,17.506358262635146,0.9403116867650276,-0.1559393037109404,0.1546645432784269,3.3441998177799377,1.646072959198257,31.24293039766239,-0.531321509217901,highz_qso,highz_qso,0.9955152987746744,0.0041032646721945,4.2224598817419684e-10,3.032487002310392e-05,0.000351120274887,0.9955152987746744
254.1845704210953,59.71850329222136,2.505682954355076,14.643700889833555,24.16852990193641,23.731109945734445,23.735085045635405,23.49827831245413,20.919101049318925,19.92682834623778,0.4374199562019653,-0.0039750999009591,0.2368067331812801,2.8120088964155214,0.9922727030811452,24.082251855814174,-0.4571088322172411,highz_qso,highz_qso,0.9933340392181168,0.005386596907147,1.939766036684887e-07,0.0001150995647038,0.0011640650197908,0.9933340392181168
138.8926533041531,-12.729760797298654,4.050633297362224,20.58202606183144,24.9384102921738,22.711025211713046,22.07812036705919,21.474538748645923,18.9409891807865,18.14284119755677,2.2273850804607536,0.6329048446538573,0.6035816184132655,3.770036030926549,0.7981479832297292,165.53293331177423,-0.1301997506055286,highz_qso,highz_qso,0.9995582752785684,0.0003510295205431,8.142372212000428e-17,8.052746436301495e-06,8.267695555822897e-05,0.9995582752785684
317.2767489347099,45.171519289211304,3.217706360808945,13.343438114866082,23.88815368707148,20.95968971278668,20.62467909084135,20.425084970549033,18.420132468425717,17.98790009160555,2.928463974284801,0.3350106219453255,0.1995941202923208,2.539557244360963,0.4322323768201683,43.87477659100669,0.0772152674527103,highz_qso,highz_qso,0.98976901940903,0.0082990110483123,5.738681879786951e-06,9.144321794322652e-05,0.0018347953193675,0.98976901940903
47.52692335551653,-10.826885081341402,2.26793002834944,10.287644714528872,21.95014533383776,21.776112096333563,21.93393233341151,21.82912470199397,19.29701103506633,18.42699542223532,0.1740332375041964,-0.1578202370779468,0.1048076314175407,2.479101061267236,0.8700156128310088,88.2620718902304,-0.3555078760538121,highz_qso,highz_qso,0.9812538613389804,0.0183918377927145,6.69865363178701e-09,2.290061744706628e-05,0.0003314180694024,0.9812538613389804
18.515679849865915,0.2583750233928157,3.4013483810419274,10.329356381947353,25.93583380276187,21.653055487399808,21.76204615648667,21.653483185226616,20.30139775785063,19.627081591195797,4.282778315362063,-0.1089906690868625,0.1085629712600515,1.3516577295491774,0.6743161666548332,54.487545672222254,-0.5661907733792994,highz_qso,highz_qso,0.992752860642578,0.0047673978590171,4.881528774952626e-12,0.0017280768872391,0.0007516326090883,0.992752860642578
289.415624761554,32.51704742503394,2.23568994474734,12.39950622310126,21.74217697030739,21.459199416610453,21.48084414570025,21.57632166120254,19.21607190426702,17.96801007265424,0.2829775536969408,-0.0216447290897939,-0.0954775155022959,2.24312751234343,1.2480618316127807,48.3726658023215,-0.4985685780195887,highz_qso,highz_qso,0.947463049259435,0.0515486471913871,1.2693448070422164e-07,5.8379779323201585e-05,0.0009298182890179,0.947463049259435
177.27684200097949,75.99468440469656,4.4463136709728515,23.91727169819019,23.729310874299525,21.416097196359217,21.134761020391977,21.293099821457048,20.775355656289463,19.714880627570064,2.313213677940309,0.2813361759672454,-0.1583388010650735,0.6407415400697536,1.0604750287193978,20.85156445839171,-0.6713781628239084,highz_qso,highz_qso,0.9708284637492586,0.0116486209097804,4.881534294901137e-05,0.0007607257055874,0.0167134397191997,0.9708284637492586
326.08858972338743,45.15380821808489,4.303493970000491,26.829130010785025,24.413410707168577,21.427708086883214,21.206244335118,20.869375647916225,19.221445721386367,18.523687814237512,2.985702620285363,0.2214637517652134,0.3368686872017745,2.2062623654968476,0.6977579071488539,36.27284734605168,-0.2269754554150541,highz_qso,highz_qso,0.9940468212642968,0.0046558299509576,2.942425332070536e-06,8.13189401637057e-05,0.0012130746638837,0.9940468212642968
127.86508427197803,8.278047960882134,3.1696747840848287,9.390968409307398,22.05980858882893,21.044169309807582,20.808604481210352,20.89367105433311,17.805854771783117,16.627688704987523,1.0156392790213458,0.2355648285972305,-0.0850665731227586,3.2383145380244653,1.1781660667955949,35.072756589977,-0.0802637994183512,highz_qso,highz_qso,0.9177672746917548,0.0817117477192044,1.5007964293545228e-07,5.651039350476679e-05,0.0004643056080136,0.9177672746917548
4.006643986817018,-4.4195927500570935,2.2133741701966096,13.588627713036107,21.594336159158154,21.33611079779224,21.166061484746532,21.21931500952553,18.92592152014467,18.010056182875843,0.2582253613659119,0.1700493130457074,-0.0532535247789972,2.4101892776475733,0.9158653372688268,69.81852572195452,-1.040453369995112,highz_qso,highz_qso,0.9565501306712548,0.0431075680097559,9.135592904385704e-08,3.751616937845112e-05,0.0003046081555324,0.9565501306712548
