log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.9220483415379825,1.3539734761167945,0.2585367444375387,2.4163150847611985
2.5838539942248056,1.1419312179963128,0.280205666795886,2.3926487053821295
3.168776178470322,0.27507947043827885,0.2524886311036889,2.6209736347024934
2.7302919815153275,1.5584103349887264,0.2673367137016198,2.326875118913362
3.178837553829314,0.94880330588346,0.25302214734473377,2.42980601036711
2.66741093565199,1.0281113876722285,0.27237688992830916,2.3276327621984625
3.0740423878114695,1.5137967873475604,0.25954030838526054,2.233780821516055
2.904991223619483,1.0498755557700772,0.2591853950905063,2.3366532750583726
2.789183953359281,1.0684004492741703,0.2639836519962878,2.449226155777415
3.3126056706553455,1.2690477949590009,0.2393580204302175,2.3641966895847055
2.932602539082959,1.3251096250935173,0.2615150443627879,2.3243246744888144
2.8544283954304874,1.1391095065509282,0.2570764863145184,2.4979920618474982
2.8547978822307862,1.4459340018840157,0.2693497942047982,2.2977935684604187
2.6328205340960795,0.6431292590370212,0.2692410871520517,2.421210312185274
2.797744489332394,1.140597457959418,0.2615180674852575,2.387986074214661
2.5605293059197627,1.1329345020297197,0.27022092417024973,2.3850927807476063
2.818286625674182,1.0668170021581793,0.2606739399166839,2.4343253046974493
2.767802522557386,1.3176887690812786,0.2659647101977548,2.292895501442783
2.9528058966300326,1.1622947267376207,0.2561229418873346,2.2509542486022722
3.2325474383949384,1.3684222935122277,0.24458586638894778,2.369065404009059
2.8987281287551876,1.2078418557694555,0.2623355214659308,2.3858833857411748
3.046646905249912,0.9585116353271825,0.25596186811462807,2.446046225245366
2.8150541526275124,0.8392082672157826,0.26621597374341305,2.4685226798557216
2.7658413527886956,1.0435135292484454,0.2607055399782817,2.3608672853587427
3.0392789732209975,0.1287324198519545,0.2536153314254333,2.5635972322453737
2.806163602880992,1.2438085735357962,0.26361458914962593,2.3505282114242445
2.628504998748257,1.0884955110245524,0.27260599151430415,2.349805725165404
2.68606067685111,1.184233106787561,0.27184222189186774,2.344776412980465
2.3268094497001437,0.5230803644958453,0.2811110873871577,2.5971209785331815
3.0128926809114986,0.4319357638768664,0.25688972642583613,2.497904494660528
3.269827110474022,1.3717863434501936,0.2431901341593426,2.3962614160255375
3.156707292527424,0.999100331766889,0.2508325532177991,2.3634795737792276
2.898403410187423,1.2975205382087445,0.25951426945138883,2.4257284548021345
2.5838539942248056,1.1419312179963128,0.280205666795886,2.3926487053821295
3.168776178470322,0.27507947043827885,0.2524886311036889,2.6209736347024934
2.7302919815153275,1.5584103349887264,0.2673367137016198,2.326875118913362
3.0308709626111523,0.9972349780585275,0.2561623685317189,2.4316606847682922
2.66741093565199,1.0281113876722285,0.27237688992830916,2.3276327621984625
3.0915912298657635,1.5375002469911268,0.2594146925834092,2.2239865970994144
2.904991223619483,1.0498755557700772,0.2591853950905063,2.3366532750583726
2.789183953359281,1.0684004492741703,0.2639836519962878,2.449226155777415
3.3126056706553455,1.2690477949590009,0.2393580204302175,2.3641966895847055
2.9551245439049953,1.0725251306534536,0.25984722171474567,2.3748409646434054
2.8544283954304874,1.1391095065509282,0.2570764863145184,2.4979920618474982
3.0309776461274285,1.3778622674998877,0.2578079555641088,2.3233477125739035
2.6328205340960795,0.6431292590370212,0.2692410871520517,2.421210312185274
2.797744489332394,1.140597457959418,0.2615180674852575,2.387986074214661
2.637380578751686,1.1345491955559492,0.26678380300885124,2.414614660072854
2.80919290443554,1.0603625528762601,0.260981594776411,2.44672148596959
2.8581462951495467,1.3274241068998007,0.26186622345423527,2.3114971136060416
2.9528058966300326,1.1622947267376207,0.2561229418873346,2.2509542486022722
3.2325474383949384,1.3684222935122277,0.24458586638894778,2.369065404009059
2.903619995385451,1.1961043832660507,0.26211968451092965,2.384925557993755
3.292038003634458,0.8537752584752569,0.24831620747386865,2.443015394439163
2.8150541526275124,0.8392082672157826,0.26621597374341305,2.4685226798557216
2.7658413527886956,1.0435135292484454,0.2607055399782817,2.3608672853587427
3.0392789732209975,0.1287324198519545,0.2536153314254333,2.5635972322453737
2.806163602880992,1.2438085735357962,0.26361458914962593,2.3505282114242445
2.723261290315149,1.0620696004575034,0.2689610296109071,2.3688778302354163
2.7062571745993154,1.1486099111014212,0.2690229681246249,2.348849821283107
2.4382831884237226,0.6883694153275997,0.2782525160489649,2.5089215423715117
3.0166151837642605,0.4153234637203249,0.25688533922769685,2.497902437609614
3.269827110474022,1.3717863434501936,0.2431901341593426,2.3962614160255375
3.2539279953766855,0.9794893351931103,0.24760642164353586,2.373840738355652
2.8777241531121796,1.2815053188184073,0.2605173397720072,2.419911356303331
2.5838539942248056,1.1419312179963128,0.280205666795886,2.3926487053821295
3.168776178470322,0.27507947043827885,0.2524886311036889,2.6209736347024934
2.738174632096411,1.4915265055273093,0.26723248794422255,2.3400479554974267
3.093215944558596,0.9588955690001905,0.25473009466818797,2.443340580098206
2.593272300472463,0.9567900809185039,0.275347791495093,2.3285065708329933
3.075554721858177,1.4970059847492039,0.25980910190050155,2.2381673532151187
2.8992644959094167,1.050502457968727,0.2592927701112969,2.343233042624152
2.7642501520097107,1.0405757843754668,0.2643897809935783,2.4632362377708983
3.238064198483332,1.3407300183242756,0.24578893213101458,2.324566338735998
2.963360387549405,1.0502884450647083,0.2597759173261454,2.3700452175560676
2.8544283954304874,1.1391095065509282,0.2570764863145184,2.4979920618474982
3.0309776461274285,1.3778622674998877,0.2578079555641088,2.3233477125739035
2.6328205340960795,0.6431292590370212,0.2692410871520517,2.421210312185274
2.7954919675181897,1.1402460229072344,0.26160013083204875,2.388581890030136
2.669439370620921,1.1205794870765418,0.2661924494981256,2.421924133527866
2.80919290443554,1.0603625528762601,0.260981594776411,2.44672148596959
2.859709425907966,1.3290504547872724,0.26179311960899465,2.311236353150587
2.968781592888169,1.1689938595730658,0.2552159301956693,2.2418858116728653
3.2325474383949384,1.3684222935122277,0.24458586638894778,2.369065404009059
2.903619995385451,1.1961043832660507,0.26211968451092965,2.384925557993755
3.292038003634458,0.8537752584752569,0.24831620747386865,2.443015394439163
2.803614903694296,0.8613123103786824,0.2662141257188231,2.4648619775284932
2.75350206350161,1.038717738351681,0.26062696562779586,2.336430332640677
3.0392789732209975,0.1287324198519545,0.2536153314254333,2.5635972322453737
2.813457840266041,1.2554205813796797,0.26336646090230575,2.345175709112283
2.745047985465132,1.0751750280390795,0.267918287230518,2.3688858544328935
2.7062571745993154,1.1486099111014212,0.2690229681246249,2.348849821283107
2.4377170136109005,0.6878015867269169,0.27827887923169276,2.5090164875934096
3.072933480184173,0.6639056058625387,0.25367745646684636,2.4642998511845873
3.269827110474022,1.3717863434501936,0.2431901341593426,2.3962614160255375
3.301720918762594,0.8408271180611255,0.2443368636479913,2.4101927521614397
2.981777891662564,1.5178300783474037,0.257084999247712,2.3594462576430946
2.61533714021069,1.164666329191675,0.27889969347894034,2.3827574062868853
3.154649193587104,0.2591143183922866,0.2526115440143,2.6147143832491158
2.7772009013604873,1.4393535112243272,0.2654858420116492,2.330796206958151
3.093215944558596,0.9588955690001905,0.25473009466818797,2.443340580098206
2.665046851742693,1.1451010532327535,0.2714993579431258,2.329400056700128
3.075554721858177,1.4970059847492039,0.25980910190050155,2.2381673532151187
2.8992644959094167,1.050502457968727,0.2592927701112969,2.343233042624152
2.741886474362883,0.9729935131627124,0.26499811264949147,2.498845941084028
3.4411989001987706,1.461922558883228,0.23969691072543695,2.2287362801322104
2.963360387549405,1.0502884450647083,0.2597759173261454,2.3700452175560676
2.8762610120750374,1.124874002720552,0.2566394305322831,2.495249241577058
3.0309776461274285,1.3778622674998877,0.2578079555641088,2.3233477125739035
2.6328205340960795,0.6431292590370212,0.2692410871520517,2.421210312185274
2.785756306628575,1.1351632658164448,0.2619791333155824,2.3890166309321934
2.669439370620921,1.1205794870765418,0.2661924494981256,2.421924133527866
2.817828499064516,1.071572233872186,0.2604662648126242,2.440033779250654
2.859709425907966,1.3290504547872724,0.26179311960899465,2.311236353150587
3.015637198937023,1.172632005942584,0.2527516370296564,2.2227947742433916
3.307822625872094,1.4078573217384327,0.2405732445345759,2.365435800915771
2.903619995385451,1.1961043832660507,0.26211968451092965,2.384925557993755
3.5026127485087906,0.7685429901659182,0.2407699949166863,2.4715530431273693
3.0970715537107507,1.1377512932546547,0.25400921919295705,2.3561819345528128
2.75350206350161,1.038717738351681,0.26062696562779586,2.336430332640677
3.0392789732209975,0.1287324198519545,0.2536153314254333,2.5635972322453737
2.8913150663954106,1.332994563380289,0.2592582778124762,2.342507291147437
2.751136207566168,1.0792830510826121,0.2676579604528065,2.3678701855237976
2.510451371125865,1.1112069853545026,0.2768686730887369,2.3563096932615193
2.4225511754872793,0.6912740678418939,0.27898140726057674,2.5158418602939254
3.072933480184173,0.6639056058625387,0.25367745646684636,2.4642998511845873
3.269827110474022,1.3717863434501936,0.2431901341593426,2.3962614160255375
3.301720918762594,0.8408271180611255,0.2443368636479913,2.4101927521614397
2.981777891662564,1.5178300783474037,0.257084999247712,2.3594462576430946
2.5553998340541013,1.1887664194583272,0.2830387316698295,2.39110103305602
3.154649193587104,0.2591143183922866,0.2526115440143,2.6147143832491158
2.7777538456710467,1.4395656229150842,0.2654631356544809,2.3308736442227236
3.0973084189933733,0.8670275251012043,0.25430077780190097,2.4702466685174618
2.4314955546264323,1.2394305163604868,0.2836712181444771,2.3156064254942437
2.941766680250325,1.3823171442977737,0.26361905677760794,2.2679008750752856
2.8992644959094167,1.050502457968727,0.2592927701112969,2.343233042624152
2.7899437382582453,0.9966617978328965,0.26325591796895675,2.451327678665172
3.4411989001987706,1.461922558883228,0.23969691072543695,2.2287362801322104
2.9121762231952415,1.187944674156868,0.26077203749276884,2.3410046516650858
2.9163202763546194,1.15000606249759,0.2552704891525003,2.485173730804254
3.0732131802048195,1.4079184921827999,0.2568284643089278,2.311831842558217
2.611875938909791,0.5744738434119586,0.27073609048105957,2.435924099458358
2.7295864825637763,1.1260080353852395,0.2642338089336133,2.429631804956342
2.669439370620921,1.1205794870765418,0.2661924494981256,2.421924133527866
2.817828499064516,1.071572233872186,0.2604662648126242,2.440033779250654
2.861586483265824,1.3292846951931157,0.2616425754854844,2.3130935325447983
2.9566265751644556,1.2215986222369608,0.25420354601261824,2.192650795498799
3.307822625872094,1.4078573217384327,0.2405732445345759,2.365435800915771
2.903619995385451,1.1961043832660507,0.26211968451092965,2.384925557993755
3.5026127485087906,0.7685429901659182,0.2407699949166863,2.4715530431273693
3.099682713036525,1.140211030418913,0.2539006206810697,2.3552149061766436
2.75350206350161,1.038717738351681,0.26062696562779586,2.336430332640677
3.0392789732209975,0.1287324198519545,0.2536153314254333,2.5635972322453737
2.884787804926625,1.378379321381212,0.25878463652167993,2.342977453031974
2.751136207566168,1.0792830510826121,0.2676579604528065,2.3678701855237976
2.5324695194391147,1.1133118123662498,0.2756969843708321,2.36330049116278
2.4225511754872793,0.6912740678418939,0.27898140726057674,2.5158418602939254
3.2584177780852417,0.47579524775621607,0.2431543618676275,2.49053434142361
3.098915188821269,1.238184596312058,0.25033662405444945,2.415873432842289
3.5050186009980333,0.6596715397141647,0.23575958666848204,2.4463010104158496
3.0474642778999614,1.6122728878287207,0.2559339225325701,2.3705997300953823
2.2783336881787024,1.3751872461145298,0.29738093538279065,2.342287966685039
3.154649193587104,0.2591143183922866,0.2526115440143,2.6147143832491158
2.7777538456710467,1.4395656229150842,0.2654631356544809,2.3308736442227236
3.130594052306952,0.8017534868036574,0.25326406314569394,2.4924378220132954
2.5493432094891673,1.194589925322924,0.27598680752534854,2.3606853672031516
2.932750701481081,1.3230933864202385,0.2627515924670718,2.2901750189473535
2.7352661459534233,1.1271429177279348,0.26432751506238406,2.3083539023296105
2.7899437382582453,0.9966617978328965,0.26325591796895675,2.451327678665172
3.4411989001987706,1.461922558883228,0.23969691072543695,2.2287362801322104
2.8612752836003024,1.1742503750891682,0.2636165019423356,2.3205970666949547
2.9163202763546194,1.15000606249759,0.2552704891525003,2.485173730804254
3.154849719605325,1.5194326538747989,0.25482929794625075,2.2970428945781913
2.611875938909791,0.5744738434119586,0.27073609048105957,2.435924099458358
2.742617290085444,1.2108353604966524,0.264566381008302,2.4029145736051523
2.516609014554756,1.1023631167742645,0.2729536329262315,2.3827697953498506
2.8110122519027265,1.073823379586599,0.26072929681853874,2.4392019135839864
2.861586483265824,1.3292846951931157,0.2616425754854844,2.3130935325447983
2.9461420435328742,1.213669094128115,0.25503024200256386,2.232955597648425
3.38497454027932,1.3515842817274724,0.23338320128152884,2.399929776251616
2.9236383297497732,1.2060029062028215,0.26128470646585655,2.379109390059412
3.269192472658979,0.9162036756625987,0.24908517727219184,2.4166113196385353
3.0574431557596338,0.8498535417517719,0.2531895631310205,2.39975529668633
2.7202864232870225,1.0741733819702377,0.2635538131556203,2.3374014063877904
3.0408474500370493,0.18617665107968318,0.2536555203480861,2.5521023237813876
2.9086555856616725,1.185317811320652,0.2579860158500135,2.3770616312682766
2.6452001021628226,0.9981229675318873,0.2715056047979667,2.356021189892786
2.5399794083905016,1.1184959782334685,0.27699595088254103,2.354081849418918
2.4225511754872793,0.6912740678418939,0.27898140726057674,2.5158418602939254
3.253719163837904,0.5011082671028271,0.24343900386580378,2.4878630111397286
3.2362892823016254,1.301683981204261,0.24442782257402199,2.4119295516840547
3.485370529546824,0.9066593060156575,0.23697176446669746,2.3793196972423245
3.0474642778999614,1.6122728878287207,0.2559339225325701,2.3705997300953823
2.433671796439095,1.3801167869365143,0.28880930444251623,2.345780710169766
3.140735082729799,0.44526182138479553,0.25292781898827377,2.564347589870371
2.7777538456710467,1.4395656229150842,0.2654631356544809,2.3308736442227236
3.130594052306952,0.8017534868036574,0.25326406314569394,2.4924378220132954
2.5493432094891673,1.194589925322924,0.27598680752534854,2.3606853672031516
3.072754117798228,1.3547332926710227,0.2544730616656494,2.3182676750622746
2.6687815392846552,1.0649831230035662,0.265832543544611,2.310146174355027
