log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
7.341558478490189,10.704219794320142,13.549051214108372,0.2176080365064771,0.49112780287557606,light_seed
3.778435083970679,7.0837994358020575,8.594678849479253,0.31161469473462244,0.4074621633598521,light_seed
11.21791265011102,11.821277129586331,13.061449709586515,0.330285853792072,0.5206466172624563,bounce_seed
4.441875506765504,6.64179399781476,13.415918863565702,0.28066209246896795,0.496586210696184,light_seed
6.220513256706537,9.471255296632242,13.877424083519557,0.2162288700245742,0.31727788344251207,light_seed
4.611150160853796,7.883261775838406,12.812155281641562,0.4600474131311619,0.3402423462440974,bounce_seed
8.395389320626643,11.434973039363772,12.676865244627972,0.26340161290021125,0.3134523178472214,bounce_seed
9.816214271511445,11.321458838946853,11.854899655973286,0.461957960615572,0.5609093148278881,light_seed
5.546273498381263,8.042859335831611,12.673978127468775,0.27759608240762335,0.4047610598332083,light_seed
7.595166123880345,8.353120794794792,8.807313250478883,0.4549685877106206,0.45923133963365326,light_seed
7.054738343810435,9.120769657340436,11.216408215685824,0.28483493933678405,0.458493968428387,light_seed
7.216799415743522,9.921233463774056,11.085337221142487,0.2302338401690982,0.4419014955691336,bounce_seed
9.32527461757213,12.548862870981992,13.145432864735344,0.44681448486497854,0.41989272055913174,bounce_seed
6.428224400545536,9.538155110587937,10.776796193561095,0.2832655389430957,0.4036204964231803,bounce_seed
4.479823313268395,8.069006538890472,10.31053697660212,0.2926509856620524,0.37774822153980675,light_seed
8.41315772390976,11.87961897826609,11.83737962742266,0.3223582808538645,0.3709494588572314,light_seed
8.311661464389575,11.151762649844686,9.598779905005076,0.3817421196910035,0.4937790358080675,bounce_seed
9.953688476470175,11.575271435603641,8.838610465723741,0.39084249631923573,0.5107738582377912,bounce_seed
9.253184585271987,12.630136389910069,10.867263644142476,0.22273746139959386,0.37307721973682206,light_seed
7.181463817928568,11.814925824975566,10.50133621156931,0.4859327228913956,0.3410248175170162,bounce_seed
15.501988806283942,16.116321440585192,9.395419643173241,0.2156143191063624,0.5315787611203853,light_seed
7.596027649533754,9.554394928832325,10.205070860690768,0.45076277223902605,0.32214722590807965,light_seed
10.89253397580235,11.95409969188868,10.198354698957484,0.4146315834372504,0.46549789306499745,light_seed
14.93328575849527,17.49657191009412,9.964973386475272,0.2868476544025052,0.4457179255290019,light_seed
7.240586755743271,10.310302664936792,10.276784478361574,0.37914235162257176,0.5089092405817985,bounce_seed
4.69442206498859,7.548780810171549,12.114460072735673,0.36488445747455184,0.5388691623548298,light_seed
6.405642263989023,7.542708397833779,9.781258847427711,0.4000809771660533,0.5766127577508185,light_seed
4.756714842716859,7.9208912598243195,13.693147560292044,0.4213083947030286,0.38213992379068673,light_seed
4.455374168146709,7.741177782883846,13.498088117229067,0.35445561214335986,0.31153317917275064,bounce_seed
6.555867196934782,7.988808725859284,10.88546256980047,0.41486220909086136,0.4707996625908777,light_seed
11.161401058667204,12.692339448337002,9.970167230028133,0.2594290554139154,0.41489877725398905,bounce_seed
4.657672923301397,7.082272876816735,11.21260873898002,0.40777030659912683,0.43322642620786267,light_seed
6.257738336471712,9.171601785044622,13.091362932641747,0.32832423358485063,0.5522294635347169,light_seed
9.282278077626557,11.044213084082083,11.915524043360612,0.48231312099212204,0.40830174940659714,bounce_seed
4.5827356081063435,7.260927597419787,12.826350967682465,0.45665958026154296,0.46180085594122344,light_seed
6.84757791767912,10.160789131620813,11.19633365639444,0.20039667761432417,0.34068991311719254,light_seed
7.1627457808451975,8.871903017944327,11.797505775605725,0.428166630066504,0.5377845276751245,light_seed
7.60057780652496,10.04086756603683,9.72893368509477,0.38074787892046613,0.44695871291189293,light_seed
9.976875770234637,12.228186113757832,12.409358973861744,0.4142748940998192,0.39781549019907175,bounce_seed
13.8496115439917,15.06099475948861,9.21442755875431,0.27749237332105736,0.43114652847619084,light_seed
7.344279214848308,9.922667073753514,12.16878877291099,0.43961876310362846,0.37196722722323944,light_seed
3.5991098892261584,7.55782169187908,13.164314409955365,0.24219658405206387,0.4687317633459873,light_seed
10.65174795165704,11.752848202602864,8.792617023809264,0.469652789952717,0.3676615367270066,light_seed
5.7906673609401675,8.767865199283642,11.686278443251519,0.3303302978311743,0.4075900504909187,light_seed
11.812737220915764,13.481301649810849,8.570574489379608,0.2319011262747575,0.325993932686885,light_seed
10.489082441693094,12.899008643557563,12.354293769628562,0.4102066853777734,0.3900668949350574,bounce_seed
13.464255065595864,16.199172831075362,8.506959312941122,0.3160373317379399,0.41450876283988913,light_seed
5.080389714993266,9.214531851432874,13.615638936203755,0.2763501436860423,0.5334512807660208,light_seed
5.491691277183064,9.569909621008737,8.824447580226813,0.4007108548913333,0.4945659474452554,light_seed
5.487602473857396,7.406243116187104,13.753281475454482,0.3000442436147532,0.33541964192033563,light_seed
5.97888319784883,7.648083761013036,12.80530505651058,0.26508204851137085,0.4805961281231581,light_seed
4.5809476947979935,7.925113936981338,11.562092026798124,0.38085344358086326,0.43278705934128425,light_seed
6.15852886671116,8.009093446976303,12.69574462777728,0.30511886410488676,0.42470985645176845,light_seed
11.737279852477812,13.00363171881845,12.770689033898515,0.2158422730950733,0.33122232220174413,bounce_seed
5.894032270127022,8.75818266253667,13.676162376903982,0.26807357235673285,0.4753877479953581,light_seed
13.210954789844239,14.295400491785058,9.520300123035124,0.33525580091080087,0.35239605854425005,bounce_seed
5.47462388848893,7.137440110688057,11.540455372149856,0.37233235222429184,0.38375328002381626,light_seed
15.217980211235618,15.738258065800908,8.570295185386406,0.34596020735113897,0.5458549002352294,light_seed
8.270837816216284,10.24483270258133,11.696994200144728,0.4756319209691013,0.3172056083420015,bounce_seed
8.277769735807365,11.092753652201809,9.027747824556734,0.3024858181083892,0.5338947060832123,bounce_seed
7.077494312876662,10.71734299965261,11.38970366883465,0.46018733684624646,0.4169055387670636,bounce_seed
2.847432891068139,6.85049014915907,11.434583084203098,0.3436014744901036,0.3853662511616935,light_seed
5.907673242946015,9.052618935925468,10.795910917887364,0.4043993318068527,0.4513292456704864,light_seed
6.359718693314746,8.605141613359484,11.135790653078736,0.3620530503185076,0.37970605547038805,light_seed
7.798610955247483,9.95584881601383,12.583540340039526,0.2326442257942326,0.5529174951636113,light_seed
8.810229042894465,12.587534426598564,12.7954682990724,0.32674420247555086,0.3134358608728428,bounce_seed
10.453229861404571,13.168844904294854,10.952919293452574,0.40256068659127864,0.5012180855446599,bounce_seed
8.915707330431852,11.068804825929583,11.597560649135673,0.2828030092446455,0.5417330811889156,light_seed
9.786300417896403,12.658416635809727,13.58741741414061,0.2990714197929019,0.36438497779655815,bounce_seed
13.903116061930442,16.39967073711415,8.718401531006737,0.41034167375900216,0.5313040342205739,light_seed
13.122101869277317,15.07855139553471,8.702621395400662,0.42010035886103647,0.43531798138229116,bounce_seed
10.012458629940507,12.409117973953817,8.52625407146461,0.36088011447436885,0.5967058545954015,light_seed
4.4155314716652025,8.611502695709632,11.947179710243166,0.4209003804455993,0.4130440957542327,bounce_seed
9.195566333794568,12.562671615422257,10.511649804742277,0.45258764521824735,0.3965884664673553,light_seed
9.597018687007907,11.351763131581581,12.64592849685106,0.35265504654088176,0.5678857653160279,light_seed
7.796133463720004,9.863777411973826,12.027388479851556,0.40866108853533767,0.4978945172852556,light_seed
5.6890938127601025,6.743769419184302,10.00182654996943,0.20367818968485318,0.5315621290663383,bounce_seed
3.559907229376209,7.026229299192434,13.390199284169213,0.20877927743572766,0.42474755301883815,light_seed
10.978485078866617,13.160164621928406,12.575192882423913,0.3808122721207837,0.44768515546485244,light_seed
8.375507472417446,10.096937278550682,9.623209645461055,0.39071638480272886,0.5946843318166117,light_seed
6.25096386625683,9.548987113624475,10.185152106632323,0.2881343950807852,0.4620821772799385,bounce_seed
9.650875342431346,12.144414962475897,9.886639881225577,0.3853009295465566,0.5239962270520303,bounce_seed
14.168818872434827,14.994603032724438,8.945669891749997,0.23051851388591746,0.5938334735235921,bounce_seed
14.417377932362434,16.14831290611543,8.88670023525315,0.43080885085151555,0.5179619213788569,light_seed
3.0728015503012927,4.8267026678059235,13.616764780254464,0.30591996166576313,0.5143997415763247,light_seed
6.993958869555975,8.826932092598073,10.62742422319252,0.37142573001182744,0.33468751492039656,bounce_seed
8.686415198677729,10.297849763561524,10.299918936664458,0.4937692476353179,0.363523711694461,bounce_seed
6.744398184739566,8.96016001831452,12.378114252064268,0.3549653446963842,0.5345945622972552,light_seed
7.099282023102273,7.916590111242247,11.3179583915174,0.3580004316608314,0.5948235836856367,light_seed
8.576612852189596,10.802769468209057,13.616839921030774,0.23094556073150715,0.43012689660671855,light_seed
8.531306864485789,10.156402378669528,12.681808963456353,0.21330515904351544,0.5284502954459314,light_seed
9.818345894665368,12.560891981329378,10.876217384747243,0.4767926417706465,0.30333178398975236,light_seed
7.732938067762455,9.662510942926987,10.258156840884958,0.45993824031137126,0.33723808558584817,light_seed
6.376845474274341,8.226517842223618,13.919789269545932,0.44312868142684847,0.3236098691277343,light_seed
4.191108437621178,7.290575769997568,12.30656141602186,0.49826776062549166,0.3318259113601777,light_seed
5.3036919474538635,7.510601816785205,13.707167960023046,0.2290402006056437,0.3173131002302702,light_seed
11.695653220717027,13.688221797297652,8.710871463302247,0.429721048069981,0.30743083585084374,light_seed
6.313509444253655,8.5734991403103,13.103202075144695,0.23355221661733777,0.5011981450735482,light_seed
5.143788053652812,8.296808515905095,11.822443303947246,0.3904314000149082,0.4319548748560983,light_seed
9.982845357941939,13.312560186485557,8.731530070010676,0.4153824204371965,0.46265002504842045,bounce_seed
7.178358347287219,10.621020135481102,11.529547999815325,0.4080570804362299,0.40222568934452996,light_seed
5.957761148093885,9.171290867645258,12.116578190632692,0.27946503116592564,0.420315314008492,bounce_seed
7.496703883473815,10.701926836453655,8.073816115331617,0.46499598855274604,0.34792211689307856,light_seed
8.665297100496797,10.979819249789994,10.72590777105048,0.36981355212869893,0.4926810779538643,light_seed
4.99101155948626,8.257788175203077,12.952397067177927,0.4740481045104175,0.3400168999223249,light_seed
10.62307847300024,12.14922845828099,9.77215415206454,0.3333940548169959,0.5643551506492284,light_seed
8.209870242462275,9.999220675680643,10.751288490791307,0.30288953057198886,0.3847379883309234,light_seed
13.309932188318877,14.967755838521626,10.653884762407358,0.46958093920072136,0.37830979888380234,bounce_seed
4.573931581682625,8.242950309140596,9.811564348654949,0.4447168916519208,0.3590958496005642,light_seed
10.515292086348165,13.293726107968189,13.510651373093324,0.22582660330845664,0.33221722349585814,bounce_seed
4.971571840072217,7.717176194164494,12.687764212589094,0.33160527603741113,0.3752670261241953,bounce_seed
10.113719460057673,12.313142950311583,8.663530465976663,0.22271950945054042,0.5992981258161063,light_seed
7.912318959401093,9.047491946888,13.982207947025438,0.46105663718694934,0.3072486979115622,bounce_seed
7.196430251377918,9.467037855698194,13.275200145846473,0.34350548204406894,0.44790442106553774,light_seed
9.453637856880448,11.48163777339958,9.703450627184234,0.27845798762264545,0.406323355303159,bounce_seed
5.8055975553987444,8.674402842128703,13.02137947796563,0.2210758524418856,0.5334820171515088,light_seed
7.753730438812665,9.720268756984511,8.638517191228297,0.2879129759574327,0.4845853399390839,light_seed
5.503181314271142,8.085664191443351,13.994628382845432,0.30942195315681376,0.3089750498555359,light_seed
11.622334796364349,12.56656649782297,11.994108416639222,0.4911215033420605,0.32408570354546085,bounce_seed
3.558311896502614,6.44420051374949,11.900750093352782,0.49703443045640255,0.4974114633046023,light_seed
4.545451862187108,6.605157240240825,8.542644361904797,0.33886148296640206,0.5070320693243202,light_seed
3.8977366833723197,6.775259973431104,13.382200393379751,0.474140028421553,0.4912517114264248,light_seed
13.866109430428669,15.357495507107885,8.173997019226817,0.4396227450062773,0.4965709687630696,light_seed
4.168822324423129,7.922843166539751,9.444968348246881,0.43084547376010707,0.5506349281500684,light_seed
8.192515989070854,12.37054158253254,8.85813125099981,0.28064371269856836,0.41479441666953953,light_seed
6.111265347467701,8.382061291203355,12.66060764415331,0.4227561600352027,0.39557228361589275,light_seed
11.717331270560575,14.769213017146365,9.189225363277387,0.49732544736992285,0.5462243433490643,bounce_seed
4.169164301384914,6.824645690149371,13.463829362785312,0.45197779836750324,0.40004524779165,light_seed
5.204214409781909,7.46596343443849,11.93761423596494,0.362642725666786,0.5876515830345441,light_seed
6.374109498108736,8.442906079427686,8.216976262968178,0.20027511545918866,0.5161815836818582,light_seed
14.84521584646192,15.188269005732318,8.032579004772202,0.3130250152237877,0.5106384844622163,light_seed
6.059856785824084,7.977831622322923,8.309947502086393,0.396230265923304,0.5721994802009398,light_seed
7.737152374353374,8.994270247758251,11.635551065886366,0.24156015865149794,0.5299873444490825,light_seed
8.367606495079148,10.977847477630403,12.808890865156492,0.3217033788471254,0.31287071045367243,light_seed
6.629371290748729,10.31965396764826,9.431316923764332,0.41309406895095846,0.43741712487479434,light_seed
7.049135947926818,9.617984759350614,13.096453057538437,0.46740744960838404,0.41337503735025216,bounce_seed
