DM,scattering_time,fluence,bandwidth,duration,peak_flux,spectral_index,burst_width,sub_burst_count,rotation_measure,label,ae_error,if_score,combined_score,flagged
619.387281601887,0.32336887910101014,0.5231933443959229,293.7983057040143,4.138381939316933,0.16452080095827404,-1.0856249393068227,5.446702284183866,1.0,-96.13787547755025,normal,0.03986455,0.4265071306934794,0.007631637549450248,False
1203.0193891228857,0.5304014020199781,1.1069417822802288,556.0661388855045,5.0439360090035406,0.18504981710525711,-1.529213580071627,7.363121553274982,1.0,-112.53162719561045,normal,0.15616696,0.44985073169824913,0.018481132653945673,False
245.02255458263795,0.07620618837755667,3.9594058403686576,774.1454319989731,1.4274470918544924,2.6822047589693874,-1.383351378750399,1.595098961765588,2.0,180.37104820440447,normal,0.08961143,0.44442344021893665,0.013419119701746043,False
340.6164890303212,0.07171344252849461,6.8634309512939256,449.974677406036,1.2706151195909765,5.496840100078665,-1.632570505503492,1.1894539867999947,1.0,-171.94272524015116,normal,0.33985427,0.45741847348988757,0.02867424665447302,False
286.76484760240754,0.050578042154423734,7.954114733676629,797.7237089566607,5.236680025395893,1.4065665826309803,-2.1269076223476233,6.5936757539494355,3.0,112.55096971306315,normal,0.2696412,0.47494433878137565,0.027957573529983286,False
395.7260648803635,0.04928472670964066,3.397190275813462,305.84876269750356,2.461979980770191,1.2996493936493112,-0.9846398568045915,3.0955842238550826,1.0,-123.6502033741898,normal,0.01915263,0.4030795024371055,0.0038676865186077643,False
218.89592967105736,0.032579693497562595,1.8409056363502312,677.6596754250709,6.821963446227135,0.15687172224600793,-1.074334959445534,7.803817386643964,3.0,-102.21263821347529,normal,0.1905853,0.4427258313162302,0.019515488754661615,False
731.9400901180192,0.19931864526696116,4.427225070522801,756.864952168554,3.3161535931570723,1.3962694993493034,-2.4886668915360057,3.2578987007799083,2.0,-103.8475638954546,normal,0.018636353,0.44139040362082427,0.005598580590188064,False
437.58653484170526,0.046209462458693895,0.636765745908384,612.8326115979505,36.164075571197074,0.028254818566589686,-1.3867837489421226,44.736410464322745,3.0,-111.04757575331115,normal,0.27422804,0.6021082207851545,0.041952601528064876,False
206.8769809595146,0.022720158310209338,0.31615899555063776,265.59577358651944,2.1554260735318196,0.2350308718858844,-1.3315838872112187,1.9971010125231703,1.0,92.28550127490752,normal,0.07472462,0.4254092788183315,0.010533906380496769,False
271.85277454400324,0.03813297865771275,3.094990257295397,395.9248123030731,3.9393051862879553,0.7071497322172912,-1.6608656144279712,5.22867628089374,1.0,58.83668731858496,normal,0.041321613,0.3865434665128483,0.004194681393114042,False
603.4821163600548,0.18229827083684672,0.7315927761269281,251.39948790637496,1.7206641067098614,0.29987915976331864,-0.45136733068428336,2.4687545265581696,1.0,-23.25991318264786,normal,0.036994416,0.4309736258738385,0.007614360850065562,False
826.7348601113533,0.29938516712062213,1.8735601574449439,561.0488725494804,6.6264439054982756,0.238349815054252,-0.505627666870278,6.0740293762685384,4.0,270.73571210453065,normal,0.4393211,0.4994972212958961,0.03973053170969425,False
1656.805506145186,0.5042844648251902,2.2541527831352295,798.8892854953588,4.37965942440564,0.4964370459562274,-1.688753982623768,6.018483806681788,1.0,-1.6726755645065297,normal,0.32056627,0.4755398353375578,0.03059642679661541,False
2872.464290174282,1.9462368807126385,2.5632263032994955,424.85276794115543,1.6417773274666985,1.5821605144486763,-1.6114096052470475,1.54151466235534,1.0,5.987622923770746,normal,0.14043252,0.567464803458471,0.027547733212301407,False
641.1437933663518,0.14821604708402458,5.108668072596931,297.7670255157568,2.576708637964629,1.8143940290031029,-1.6701352157045974,2.963980216078226,1.0,-68.56378174216668,normal,0.053615548,0.39683382406192896,0.0061498708455455285,False
276.13371593007025,0.010928211331648091,4.5961654997240196,361.18411680021507,8.405587221194999,0.5946719450844361,-1.8056661865236479,12.192071277342968,1.0,-80.47335990657761,normal,0.037465803,0.4755062245587492,0.010091069882340759,False
139.1260462778726,0.012878371714607637,2.4306221362387306,542.4811815261133,7.727679800961513,0.22511065643669181,-1.9603802562802233,6.6295571997774285,4.0,-53.31132876297867,normal,0.122408174,0.44708422289495053,0.01603355406561065,False
587.1233745357279,0.24400204290651503,1.285479628028859,541.3770721005617,1.1954651316779017,1.010555065534569,-1.2465714441540376,1.031491194009482,1.0,85.17292334796969,normal,0.023701381,0.39612465587800494,0.003885849913429337,False
306.9986779530278,0.023200923816403873,2.227565464677547,337.8924997617836,2.3220108084240043,1.076697006462464,-0.5192792816372194,3.415925050490861,5.0,57.11223207814131,normal,0.17561732,0.45964776168505866,0.020789920108182057,False
389.70644178243975,0.0813911079168943,1.1017906984547532,650.422844322695,11.514303188594498,0.01,-0.7249590550523433,10.491770298282347,4.0,129.06018846106684,normal,0.14776875,0.5132889211099448,0.024080296746432354,False
346.3154340961648,0.1423779938668749,1.643319462290114,252.80737489601626,2.862192181302204,0.6063973452549916,-1.1054115025465143,2.975057979048793,5.0,-71.70770012196205,normal,0.03261369,0.4356237130931884,0.007375166224971577,False
459.49753009149447,0.06733793091818563,27.42131427226603,573.8241696584133,3.6583347182303068,7.527445680775292,-2.7035559589843206,4.102075355077809,2.0,58.95090725995736,normal,0.22197428,0.563401052765607,0.03440802435845144,False
947.8499763105782,0.2921299418353859,2.3996835666772665,455.4193693702291,6.602607391466908,0.2815663392407992,-2.432274741696147,5.313033558124218,3.0,30.550817285812602,normal,0.16078673,0.4470273276372064,0.018422275879416628,False
549.4057496264724,0.06709285421404163,3.1373929915503393,276.30501190594805,1.2662997869890957,2.4329063903893338,-0.9679183467523801,1.179756141821345,4.0,43.420210142106605,normal,0.06139461,0.4306220586009877,0.009944696522827338,False
454.6042208808266,0.21867490593396094,0.9877422770304646,580.6308512573925,1.6666640278379898,0.7147509847686454,-0.6903132760355898,2.2998026825887834,3.0,-86.37756367954378,normal,0.099051036,0.4184255286722409,0.011391485553741058,False
268.5980023318793,0.04222393627738984,5.546796738994202,603.8296509169577,2.565165324178576,2.358646837639001,-1.2231326879886115,2.9837943734065164,2.0,-103.87329825429426,normal,0.23954034,0.41149641481312454,0.016538252957269614,False
183.0571376308559,0.025351571818975228,4.27771762950456,464.01217737871485,7.477128460068422,0.6785795997416111,-1.6527901575251287,8.043360878809455,1.0,53.91382837040679,normal,0.047782302,0.4299135265965876,0.008659856826858508,False
373.4646493024136,0.14205510933659946,4.308111905720606,678.7956916792489,6.569567707882244,0.844355110312375,-0.8238494953020039,8.391826347099316,4.0,87.2841023476643,normal,0.11062639,0.4567115345243859,0.016147321650451442,False
484.12278760041835,0.14827621667649146,2.4794541305826674,505.58995064629136,5.325191885058795,0.3964752182910655,-1.1232031140605445,5.4707741906211895,1.0,-61.83060664264798,normal,0.026238713,0.39319186974147485,0.003876528153130705,False
1444.2797690560042,0.3542718363057071,5.625654384389759,371.4526712591254,2.91888100275454,1.769324149590786,-0.9312773596333194,3.2311338819664153,2.0,60.90351910057298,normal,0.19698267,0.4473493325117317,0.020467828765469744,False
540.6503740836374,0.09095365298579394,7.133716716325019,772.1607667628942,7.094438058748987,1.0002743916174863,-2.42828455363078,10.610501485696165,1.0,119.93745113013709,normal,0.1659557,0.488656862270779,0.02324500019662349,False
901.6728903733838,0.34677396632707597,2.6544728893786225,766.4264226499224,2.8914572884224587,0.998525670045636,-1.3283300439841417,3.88033656195469,2.0,-36.17977765564386,normal,0.038767062,0.4098905756401052,0.006312269140875821,False
370.56569345880246,0.05221215882402596,1.7834234818987953,257.37283683100696,4.822005388924662,0.18437598250312776,-0.6127144264333203,5.727487895024536,1.0,-143.8812627589768,normal,0.056543767,0.45305688140912165,0.011151392899906505,False
245.58468542612744,0.013352063147766737,4.892572166798741,767.64876952903,6.092384639160599,0.7104178864890083,-1.2362757847668175,7.12030287672723,1.0,-131.3790597111267,normal,0.07434793,0.44760768874848017,0.012439364795332548,False
280.2096410576572,0.045673418487226614,0.809791780073107,665.2894284429899,10.552748379764738,0.01,-1.0258776341886708,14.67877138698766,1.0,-67.65227071425208,normal,0.046324242,0.4899726657407846,0.012062143216155083,False
323.5884394400126,0.027769329964689962,0.9754922144325007,263.9864975343408,3.0931348136871373,0.3510296823918147,-1.481813544747335,3.775501586599563,3.0,-44.60138425041958,normal,0.071344525,0.4071118578912367,0.008409306019725359,False
1793.0797262232074,1.7036113452806305,1.8961904321275924,511.59516311132876,2.496238837438316,0.7823809494331294,-1.4469624388534215,2.58983545822612,4.0,-3.613881606570128,normal,0.55968565,0.525050680445359,0.049109876118443016,True
305.44694300809795,0.05831665728230495,0.35056473794043413,220.9707860465594,7.965861057128584,0.01,-0.7987362288130901,8.702338324872649,2.0,-1.5818245396344714,normal,0.34398463,0.48034469699691407,0.032418947612127984,False
826.9147618975408,0.1512289202025197,68.20816339587736,553.314242336526,23.438829525196926,0.562329060514588,-1.834894174253455,22.26688804893708,15.45375839307023,-27.23609556856617,periodic_repeater,5.66946,0.6684224884996292,0.21740882124767297,True
290.86283293796095,0.0349805185629364,0.7635576062764113,759.9125851209121,2.199544171216585,0.23266304711711477,-1.8838195591298925,3.2369908664467806,1.0,67.92349791725078,normal,0.046911675,0.4049158446756589,0.006539834044725331,False
874.412214827603,0.10053027031324122,1.2481421417045113,420.9258424912748,1.4845158265488423,0.7981314056737836,-1.7391070123856953,1.8653600749313184,1.0,-76.07736227487713,normal,0.08066905,0.39489595818051076,0.007333572656451667,False
136.02751955232165,79.61433616726185,1.615860423674588,505.17510443069483,7.552936401387456,0.08745911654705676,-1.488276798765194,8.149613048731855,1.0,1306.1302347998799,dm_scatter_outlier,66.27411,0.5728250918237914,0.6128681967162315,True
455.14923756796793,0.1614070532029574,2.080137510053155,336.5361955416056,1.0195925912376198,2.025141600854982,-2.305044455667371,1.0725314136204152,1.0,94.00658679570253,normal,0.091240935,0.4238658442460981,0.011518089883579576,False
487.91957294953903,0.3289641442782497,1.4183495460818352,524.5677439573356,0.9837842035550511,1.3616793931464435,-1.1344705348101627,1.4116266608045906,1.0,86.68071221099443,normal,0.024719967,0.4097850935440937,0.004916837171334561,False
337.5573700380199,0.0891777253289201,1.8696965282330256,681.5448012460184,2.66660388151323,0.7701902083368356,-1.5821234430360969,2.805856303007873,3.0,-65.95052325210463,normal,0.06713014,0.3866113553074617,0.005434753290626355,False
653.4404598750243,0.15952261095779294,1.884230562983879,329.1549643623379,3.2230241301924636,0.5819970099905921,-1.0731553699445455,4.284866692778283,1.0,-11.642328713272306,normal,0.018782927,0.38672667170151687,0.0027119991203571176,False
380.5501657312062,0.059816236741066,1.2790482196388315,532.0920571787103,1.4285297553726095,0.8726855973259199,-2.559534963263646,1.9782257580889344,1.0,72.28434402978017,normal,0.11090969,0.42192993870960727,0.012504252912961396,False
239.6656052114515,0.022998957009008045,0.9230727051739903,412.7859662707486,3.5040425824715387,0.44024322675102423,-1.0712384867575255,5.034819456939184,2.0,-19.99141759620916,normal,0.046139073,0.3998062352431128,0.005986631257341477,False
232.25724077056464,0.09913485494943049,5.898045972272651,648.7232468442547,3.6151789292250722,1.669796052862177,-0.8315525280234356,3.836197585725632,1.0,-69.91499267301484,normal,0.09540292,0.42378002314175967,0.011776870523904078,False
554.5521488880267,0.11883033704525334,0.2438362167973963,621.2231971743217,2.1432872805578023,0.07695198950702477,-1.2807260829991356,2.8628506165732484,2.0,-73.92626332159595,normal,0.03856979,0.39161056282051676,0.004624925058497922,False
1289.5683800612012,1.3337356020195612,1.6281298446410895,619.273793668451,12.453942184124845,0.07235855161153548,-1.4849905059160458,12.812830384953935,1.0,-69.05583627267937,normal,0.17166106,0.571353765665605,0.03081470518642355,False
550.3767625734412,0.2591725791761115,1.2513809589595994,426.68188023463694,4.052950505175855,0.19064075590905355,-1.0673983503315747,5.920604357774147,5.0,-116.09367102169821,normal,0.010398035,0.4393179483653811,0.0038078665843484425,False
465.64572711676374,0.04207986046479067,3.0402467116900582,559.5675817822869,6.60980805083122,0.4533715207755989,-0.8642858706295422,5.33948300925078,2.0,287.03538125318045,normal,0.394495,0.45349071338625413,0.030208062380320526,False
593.5395095025481,0.10364890655279274,0.467130967661559,590.6511102118834,1.0824891920547,0.4622954250535448,-1.2385367160782919,1.2980488529662688,2.0,-195.2319209428204,normal,0.16533771,0.42018616702879374,0.015074002797545583,False
1094.6710032433166,0.259205443935315,1.2133217416094777,608.4883834218375,1.0759704730424715,0.9362157815890895,-1.2011794095103385,1.2448616371720573,4.0,-98.07905520206987,normal,0.1349729,0.44280951300495847,0.01638027827966843,False
570.342808939413,0.1308776648553383,1.8054095193365023,545.1538124225434,4.139835762358275,0.2997082039323271,-0.6715290629168537,5.855117652606049,3.0,59.6023298930338,normal,0.19948004,0.41974021852360066,0.016508598847461,False
390.7436662362403,0.07494468644242215,5.831188220081372,720.082848093935,10.990295666263128,0.4789658217674333,-1.1194215071766107,10.456371456590873,2.0,-68.14007861420345,normal,0.12363949,0.4675465799669717,0.018133379732554716,False
971.0532667989552,1.3535977794835683,2.788021340708047,349.2791475620015,1.4794305398886927,1.7747052402775259,-1.9001295663602498,1.2739399027602938,2.0,-35.17121898447221,normal,0.08868139,0.4895437147342221,0.016922982564353314,False
646.6867124217546,0.09596742577303172,0.6124175056366444,233.4840736168259,3.3167186681510987,0.188971347735678,-0.8666790490462041,4.618556263485583,1.0,39.51890744050858,normal,0.060116418,0.42223703474241264,0.009127894304057518,False
1256.470267335098,0.499399972247399,1.2283483496356398,777.5020723242799,1.2637012530832532,0.9902395230437504,-1.561860644919756,1.320657945234485,3.0,103.23539737685223,normal,0.16166042,0.4586467395194648,0.019820425498589592,False
558.1059175438764,0.17945183197585468,4.851066284310961,236.44023597432113,1.81407640279912,2.6618938352620805,-1.4833584956986094,1.8638609600741882,1.0,-27.341928419055865,normal,0.06294574,0.4119279191738306,0.008374152316832702,False
239.82912231201954,0.03711175741496513,0.6019218343578169,741.7733934751728,3.434221326229429,0.23028913922396127,-1.4465597862881876,3.000538678253012,1.0,92.20280590670586,normal,0.053460956,0.40485867097348377,0.007003789041857881,False
220.01870795031562,0.03448377664327236,1.8487373862892986,567.3709621725341,2.125026853662491,0.8114918423879423,-1.0155660661720636,3.068626409894905,4.0,-169.74201509787207,normal,0.22429752,0.4324569558290333,0.019638749595862565,False
